Time,Velocity,Pressure,Gamma,Tau
6308.4679,0.955286828674332,577335.511518683,1520.386208541,7697.80682024911
6308.47789,0.961942295415436,577971.69718016,1530.97871284531,7706.28929573547
6308.48789,0.968605955303012,578607.016989793,1541.58425694722,7714.76022653057
6308.49789,0.975277808337064,579241.47094758,1552.20284084674,7723.2196126344
6308.50788,0.981957854517588,579875.059053523,1562.83446454386,7731.66745404697
6308.51788,0.988646093844586,580507.781307621,1573.4791280386,7740.10375076828
6308.52788,0.995342526318055,581139.637709874,1584.13683133093,7748.52850279833
6308.53788,1.002047151938,581770.628260283,1594.80757442088,7756.9417101371
6308.54787,1.00875997070442,582400.752958847,1605.49135730844,7765.34337278462
6308.55787,1.01548098261731,583030.011805565,1616.1881799936,7773.73349074087
6308.56787,1.02221018767667,583658.404800439,1626.89804247637,7782.11206400586
6308.57787,1.02894758588251,584285.931943468,1637.62094475674,7790.47909257958
6308.58786,1.03569317723482,584912.593234653,1648.35688683473,7798.83457646204
6308.59786,1.04244696173361,585538.388673992,1659.10586871032,7807.17851565323
6308.60786,1.04920893937887,586163.318261487,1669.86789038351,7815.51091015317
6308.61786,1.0559791101706,586787.381997138,1680.64295185432,7823.83175996184
6308.62785,1.0627574741088,587410.579880943,1691.43105312273,7832.14106507924
6308.63785,1.06954403119348,588032.911912904,1702.23219418875,7840.43882550538
6308.64785,1.07633878142464,588654.378093019,1713.04637505238,7848.72504124026
6308.65785,1.08314172480226,589274.97842129,1723.87359571361,7856.99971228387
6308.66784,1.08995286132636,589894.712897716,1734.71385617245,7865.26283863621
6308.67784,1.09677219099693,590513.581522298,1745.5671564289,7873.5144202973
6308.68784,1.10359971381398,591131.584295034,1756.43349648296,7881.75445726712
6308.69784,1.1104354297775,591748.721215926,1767.31287633462,7889.98294954568
6308.70783,1.11727933888749,592364.992284973,1778.20529598389,7898.19989713297
6308.71783,1.12413144114396,592980.397502175,1789.11075543077,7906.405300029
6308.72783,1.1309917365469,593594.936867532,1800.02925467525,7914.59915823376
6308.73782,1.13786022509631,594208.610381045,1810.96079371734,7922.78147174726
6308.74782,1.1447369067922,594821.418042713,1821.90537255704,7930.95224056951
6308.75782,1.15162178163456,595433.359852535,1832.86299119435,7939.11146470047
6308.76782,1.15851484962339,596044.435810513,1843.83364962926,7947.25914414018
6308.77781,1.1654161107587,596654.645916647,1854.81734786178,7955.39527888862
6308.78781,1.17232556504048,597263.990170935,1865.81408589191,7963.5198689458
6308.79781,1.17924321246873,597872.468573379,1876.82386371964,7971.63291431172
6308.80781,1.18616905304346,598480.081123978,1887.84668134499,7979.73441498638
6308.8178,1.19310308676466,599086.827822732,1898.88253876794,7987.82437096977
6308.8278,1.20004531363233,599692.708669642,1909.93143598849,7995.90278226189
6308.8378,1.20699573364648,600297.723664706,1920.99337300666,8003.96964886274
6308.8478,1.2139543468071,600901.872807926,1932.06834982243,8012.02497077234
6308.85779,1.22092115311419,601505.156099301,1943.15636643581,8020.06874799068
6308.86779,1.22789615256776,602107.573538831,1954.25742284679,8028.10098051775
6308.87779,1.2348793451678,602709.125126517,1965.37151905539,8036.12166835356
6308.88779,1.24187073091432,603309.810862357,1976.49865506159,8044.13081149809
6308.89778,1.24887030980731,603909.630746353,1987.63883086539,8052.12840995137
6308.90778,1.25587808184677,604508.584778504,1998.79204646681,8060.11446371338
6308.91778,1.2628940470327,605106.67295881,2009.95830186583,8068.08897278413
6308.92778,1.26991820536511,605703.895287272,2021.13759706246,8076.05193716362
6308.93777,1.27695055684399,606300.251763888,2032.3299320567,8084.00335685184
6308.94777,1.28399110146935,606895.74238866,2043.53530684854,8091.9432318488
6308.95777,1.29103983924118,607490.367161587,2054.75372143799,8099.87156215449
6308.96777,1.29809677015948,608084.126082669,2065.98517582505,8107.78834776892
6308.97776,1.30516189422425,608677.019151906,2077.22967000971,8115.69358869209
6308.98776,1.3122352114355,609269.0463693,2088.48720399199,8123.587284924
6308.99776,1.31931672179322,609860.207734847,2099.75777777187,8131.46943646463
6309.00775,1.32640642529742,610450.50324855,2111.04139134935,8139.340043314
6309.01775,1.33350432194809,611039.932910408,2122.33804472444,8147.19910547211
6309.02775,1.34061041174523,611628.496720421,2133.64773789715,8155.04662293895
6309.03775,1.34772469468885,612216.19467859,2144.97047086746,8162.88259571454
6309.04774,1.35484717077894,612803.026784914,2156.30624363537,8170.70702379886
6309.05774,1.3619778400155,613388.993039393,2167.6550562009,8178.5199071919
6309.06774,1.36911670239854,613974.093442028,2179.01690856402,8186.3212458937
6309.07774,1.37626375792804,614558.327992817,2190.39180072476,8194.11103990423
6309.08773,1.38341900660403,615141.696691761,2201.77973268311,8201.88928922348
6309.09773,1.39058244842649,615724.199538861,2213.18070443906,8209.65599385149
6309.10773,1.39775408339542,616305.836534116,2224.59471599262,8217.41115378822
6309.11773,1.40493391151082,616886.607677527,2236.02176734378,8225.15476903369
6309.12772,1.4121219327727,617466.512969092,2247.46185849256,8232.8868395879
6309.13772,1.41931814718105,618045.552408813,2258.91498943894,8240.60736545084
6309.14772,1.42652255473587,618623.725996689,2270.38116018293,8248.31634662252
6309.15772,1.43373515543717,619201.03373272,2281.86037072452,8256.01378310293
6309.16771,1.44095594928494,619777.475616906,2293.35262106372,8263.69967489208
6309.17771,1.44818493627918,620353.051649248,2304.85791120054,8271.37402198997
6309.18771,1.4554221164199,620927.761829745,2316.37624113495,8279.03682439659
6309.19771,1.46266748970709,621501.606158396,2327.90761086698,8286.68808211195
6309.2077,1.46992105614076,622074.584635203,2339.45202039661,8294.32779513604
6309.2177,1.47718281572089,622646.697260166,2351.00946972384,8301.95596346888
6309.2277,1.48445276844751,623217.944033283,2362.57995884869,8309.57258711044
6309.23769,1.49173091432059,623788.324954556,2374.16348777115,8317.17766606075
6309.24769,1.49901725334015,624357.840023984,2385.76005649121,8324.77120031978
6309.25769,1.50631178550618,624926.489241567,2397.36966500887,8332.35318988756
6309.26769,1.51361451081868,625494.272607305,2408.99231332415,8339.92363476407
6309.27768,1.52092542927766,626061.190121198,2420.62800143703,8347.48253494931
6309.28768,1.52824454088312,626627.241783248,2432.27672934752,8355.0298904433
6309.29768,1.53557184563504,627192.427593452,2443.93849705562,8362.56570124603
6309.30768,1.54290734353344,627756.74755181,2455.61330456132,8370.08996735747
6309.31767,1.55025103457831,628320.201658325,2467.30115186463,8377.60268877767
6309.32767,1.55760291876966,628882.789912995,2479.00203896555,8385.1038655066
6309.33767,1.56496299610748,629444.512315819,2490.71596586407,8392.59349754426
6309.34767,1.57233126659177,630005.3688668,2502.44293256021,8400.07158489066
6309.35766,1.57970773022253,630565.359565935,2514.18293905395,8407.5381275458
6309.36766,1.58709238699977,631124.484413225,2525.9359853453,8414.99312550966
6309.37766,1.59448523692349,631682.74340867,2537.70207143425,8422.43657878227
6309.38766,1.60188627999368,632240.136552271,2549.48119732081,8429.86848736362
6309.39765,1.60929551621033,632796.663844027,2561.27336300498,8437.2888512537
6309.40765,1.61671294557347,633352.325283938,2573.07856848675,8444.69767045251
6309.41765,1.62413856808307,633907.120872005,2584.89681376614,8452.09494496007
6309.42765,1.63157238373915,634461.050608227,2596.72809884313,8459.48067477636
6309.43764,1.63901439254171,635014.114492603,2608.57242371773,8466.85485990138
6309.44764,1.64646459449073,635566.312525135,2620.42978838993,8474.21750033514
6309.45764,1.65392298958623,636117.644705822,2632.30019285974,8481.56859607763
6309.46763,1.66138957782821,636668.111034665,2644.18363712716,8488.90814712887
6309.47763,1.66886435921666,637217.711511662,2656.08012119219,8496.23615348883
6309.48763,1.67634733375157,637766.446136815,2667.98964505482,8503.55261515754
6309.49763,1.68383850143297,638314.314910123,2679.91220871506,8510.85753213497
6309.50762,1.69133786226083,638861.317831587,2691.84781217291,8518.15090442116
6309.51762,1.69884541623518,639407.454901205,2703.79645542837,8525.43273201606
6309.52762,1.70636116335599,639952.726118979,2715.75813848143,8532.70301491971
6309.53762,1.71388510362328,640497.131484908,2727.7328613321,8539.96175313211
6309.54761,1.72141723703704,641040.670998991,2739.72062398038,8547.20894665322
6309.55761,1.72895756359727,641583.34466123,2751.72142642626,8554.44459548307
6309.56761,1.73650608330398,642125.152471625,2763.73526866975,8561.66869962167
6309.57761,1.74406279615716,642666.094430175,2775.76215071085,8568.881259069
6309.5876,1.75162770215682,643206.17053688,2787.80207254956,8576.08227382506
6309.5976,1.75920080130295,643745.38079174,2799.85503418587,8583.27174388987
6309.6076,1.76678209359555,644283.725194755,2811.92103561979,8590.4496692634
6309.6176,1.77437157903462,644821.203745925,2824.00007685132,8597.61604994567
6309.62759,1.78196925762018,645357.816445251,2836.09215788046,8604.77088593668
6309.63759,1.7895751293522,645893.563292731,2848.1972787072,8611.91417723642
6309.64759,1.79718919423069,646428.444288368,2860.31543933155,8619.04592384491
6309.65759,1.80481145225566,646962.459432159,2872.44663975351,8626.16612576212
6309.66758,1.8124419034271,647495.608724106,2884.59087997307,8633.27478298808
6309.67758,1.82008054774502,648027.892164207,2896.74815999024,8640.37189552277
6309.68758,1.82772738520941,648559.309752464,2908.91847980502,8647.45746336619
6309.69758,1.83538241582027,649089.861488876,2921.1018394174,8654.53148651835
6309.70757,1.84304563957761,649619.547373444,2933.2982388274,8661.59396497925
6309.71757,1.85071705648142,650148.367406166,2945.507678035,8668.64489874888
6309.72757,1.8583966665317,650676.321587045,2957.7301570402,8675.68428782726
6309.73756,1.86608446972845,651203.409916077,2969.96567584302,8682.71213221436
6309.74756,1.87378046607168,651729.632393265,2982.21423444344,8689.7284319102
6309.75756,1.88148465556139,652254.989018608,2994.47583284147,8696.73318691478
6309.76756,1.88919703819756,652779.479792107,3006.7504710371,8703.72639722809
6309.77755,1.89691761398021,653303.104713761,3019.03814903035,8710.70806285014
6309.78755,1.90464638290934,653825.86378357,3031.3388668212,8717.67818378093
6309.79755,1.91238334498493,654347.757001534,3043.65262440966,8724.63676002045
6309.80755,1.92012850020701,654868.784367654,3055.97942179573,8731.58379156872
6309.81754,1.92788184857555,655388.945881928,3068.3192589794,8738.5192784257
6309.82754,1.93564339009057,655908.241544357,3080.67213596068,8745.44322059143
6309.83754,1.94341312475206,656426.671354942,3093.03805273956,8752.3556180659
6309.84754,1.95119105256002,656944.235313682,3105.41700931606,8759.2564708491
6309.85753,1.95897717351446,657460.933420578,3117.80900569016,8766.14577894105
6309.86753,1.96677148761537,657976.765675628,3130.21404186187,8773.02354234171
6309.87753,1.97457399486276,658491.732078834,3142.63211783119,8779.88976105112
6309.88753,1.98238469525661,659005.832630195,3155.06323359811,8786.74443506927
6309.89752,1.99020358879694,659519.067329711,3167.50738916264,8793.58756439615
6309.90752,1.99803067548375,660031.436177383,3179.96458452478,8800.41914903178
6309.91752,2.00586595531703,660542.939173209,3192.43481968451,8807.23918897613
6309.92752,2.01370942829678,661053.576317191,3204.91809464187,8814.04768422922
6309.93751,2.02156109442301,661563.347609329,3217.41440939683,8820.84463479105
6309.94751,2.0294209536957,662072.25304962,3229.92376394939,8827.6300406616
6309.95751,2.03728900611488,662580.292638067,3242.44615829957,8834.4039018409
6309.9675,2.04516525168052,663087.46637467,3254.98159244735,8841.16621832894
6309.9775,2.05304969039264,663593.774259429,3267.53006639274,8847.91699012572
6309.9875,2.06094232225123,664099.216292341,3280.09158013574,8854.65621723121
6309.9975,2.0688431472563,664603.792473409,3292.66613367634,8861.38389964546
6310.00749,2.07675216540784,665107.502802633,3305.25372701455,8868.10003736844
6310.01749,2.08466937670585,665610.347280011,3317.85436015036,8874.80463040015
6310.02749,2.09259478115034,666112.325905545,3330.46803308379,8881.4976787406
6310.03749,2.10052837874129,666613.438679234,3343.09474581482,8888.17918238979
6310.04748,2.10847016947873,667113.685601079,3355.73449834346,8894.84914134772
6310.05748,2.11642015336263,667613.066671078,3368.3872906697,8901.50755561437
6310.06748,2.12437833039301,668111.581889233,3381.05312279356,8908.15442518977
6310.07748,2.13234470056987,668609.231255542,3393.73199471502,8914.78975007389
6310.08747,2.14031926389319,669106.014770007,3406.42390643409,8921.41353026676
6310.09747,2.14830202036299,669601.932432628,3419.12885795076,8928.02576576838
6310.10747,2.15629296997927,670096.984243403,3431.84684926504,8934.62645657871
6310.11747,2.16429211274201,670591.170202334,3444.57788037693,8941.21560269779
6310.12746,2.17229944865123,671084.49030942,3457.32195128643,8947.7932041256
6310.13746,2.18031497770693,671576.944564661,3470.07906199353,8954.35926086214
6310.14746,2.18833869990909,672068.532968056,3482.84921249824,8960.91377290742
6310.15746,2.19637061525774,672559.255519608,3495.63240280056,8967.45674026144
6310.16745,2.20441072375285,673049.112219315,3508.42863290049,8973.9881629242
6310.17745,2.21245902539444,673538.103067177,3521.23790279802,8980.50804089569
6310.18745,2.2205155201825,674026.228063194,3534.06021249316,8987.01637417592
6310.19744,2.22858020811703,674513.487207366,3546.89556198591,8993.51316276489
6310.20744,2.23665308919804,674999.880499694,3559.74395127626,8999.99840666259
6310.21744,2.24473416342552,675485.407940177,3572.60538036423,9006.47210586902
6310.22744,2.25282343079948,675970.069528814,3585.47984924979,9012.93426038419
6310.23743,2.2609208913199,676453.865265608,3598.36735793296,9019.3848702081
6310.24743,2.26902654498681,676936.795150556,3611.26790641375,9025.82393534075
6310.25743,2.27714039180018,677418.859183659,3624.18149469214,9032.25145578212
6310.26743,2.28526243176003,677900.057364918,3637.10812276814,9038.66743153224
6310.27742,2.29339266486635,678380.389694332,3650.04779064174,9045.0718625911
6310.28742,2.30153109111915,678859.856171901,3663.00049831296,9051.46474895869
6310.29742,2.30967771051842,679338.456797625,3675.96624578178,9057.846090635
6310.30742,2.31783252306416,679816.191571505,3688.94503304821,9064.21588762007
6310.31741,2.32599552875637,680293.06049354,3701.93686011224,9070.57413991386
6310.32741,2.33416672759506,680769.06356373,3714.94172697387,9076.9208475164
6310.33741,2.34234611958022,681244.200782075,3727.95963363313,9083.25601042766
6310.34741,2.35053370471186,681718.472148575,3740.99058008998,9089.57962864767
6310.3574,2.35872948298997,682191.877663231,3754.03456634444,9095.89170217641
6310.3674,2.36693345441455,682664.417326041,3767.09159239651,9102.19223101389
6310.3774,2.37514561898561,683136.091137008,3780.16165824619,9108.48121516011
6310.3874,2.38336597670314,683606.899096129,3793.24476389348,9114.75865461505
6310.39739,2.39159452756714,684076.841203405,3806.34090933837,9121.02454937873
6310.40739,2.39983127157762,684545.917458836,3819.45009458087,9127.27889945115
6310.41739,2.40807620873457,685014.127862423,3832.57231962097,9133.52170483231
6310.42739,2.41632933903799,685481.472414165,3845.70758445869,9139.75296552221
6310.43738,2.42459066248789,685947.951114062,3858.85588909401,9145.97268152083
6310.44738,2.43286017908426,686413.563962115,3872.01723352694,9152.1808528282
6310.45738,2.4411378888271,686878.310958322,3885.19161775747,9158.37747944429
6310.46737,2.44942379171642,687342.192102686,3898.37904178561,9164.56256136914
6310.47737,2.45771788775221,687805.207395203,3911.57950561136,9170.73609860271
6310.48737,2.46602017693447,688267.356835876,3924.79300923472,9176.89809114502
6310.49737,2.47433065926321,688728.640424705,3938.01955265568,9183.04853899607
6310.50736,2.48264933473842,689189.058161688,3951.25913587425,9189.18744215584
6310.51736,2.49097620336011,689648.610046828,3964.51175889043,9195.31480062437
6310.52736,2.49931126512826,690107.296080121,3977.77742170422,9201.43061440162
6310.53736,2.50765452004289,690565.116261571,3991.05612431561,9207.53488348761
6310.54735,2.516005968104,691022.070591175,4004.34786672461,9213.62760788233
6310.55735,2.52436560931158,691478.159068935,4017.65264893122,9219.70878758579
6310.56735,2.53273344366563,691933.381694849,4030.97047093544,9225.77842259799
6310.57735,2.54110947116615,692387.738468919,4044.30133273725,9231.83651291892
6310.58734,2.54949369181315,692841.229391145,4057.64523433668,9237.88305854859
6310.59734,2.55788610560663,693293.854461525,4071.00217573372,9243.918059487
6310.60734,2.56628671254657,693745.613680061,4084.37215692837,9249.94151573414
6310.61734,2.57469551263299,694196.507046752,4097.75517792062,9255.95342729003
6310.62733,2.58311250586588,694646.534561598,4111.15123871048,9261.95379415463
6310.63733,2.59153769224524,695095.696224599,4124.56033929794,9267.94261632799
6310.64733,2.59997107177108,695543.992035755,4137.98247968301,9273.91989381007
6310.65733,2.6084126444434,695991.421995067,4151.41765986569,9279.8856266009
6310.66732,2.61686241026218,696437.986102534,4164.86587984597,9285.83981470046
6310.67732,2.62532036922744,696883.684358156,4178.32713962387,9291.78245810874
6310.68732,2.63378652133918,697328.516761933,4191.80143919937,9297.71355682578
6310.69731,2.64226086659738,697772.483313866,4205.28877857248,9303.63311085154
6310.70731,2.65074340500206,698215.584013953,4218.7891577432,9309.54112018604
6310.71731,2.65923413655321,698657.818862197,4232.30257671152,9315.43758482929
6310.72731,2.66773306125084,699099.187858595,4245.82903547745,9321.32250478126
6310.7373,2.67624017909494,699539.691003148,4259.36853404099,9327.19588004197
6310.7473,2.68475549008551,699979.328295857,4272.92107240213,9333.05771061143
6310.7573,2.69327899422256,700418.09973672,4286.48665056089,9338.9079964896
6310.7673,2.70181069150608,700856.005325739,4300.06526851724,9344.74673767652
6310.77729,2.71035058193607,701293.045062914,4313.65692627121,9350.57393417218
6310.78729,2.71889866551254,701729.218948242,4327.26162382278,9356.38958597657
6310.79729,2.72745494223548,702164.526981727,4340.87936117196,9362.19369308969
6310.80729,2.73601941210489,702598.969163366,4354.51013831875,9367.98625551155
6310.81728,2.74459207512078,703032.545493162,4368.15395526315,9373.76727324215
6310.82728,2.75317293128314,703465.255971112,4381.81081200515,9379.53674628149
6310.83728,2.76176198059198,703897.100597217,4395.48070854476,9385.29467462956
6310.84728,2.77035922304728,704328.079371478,4409.16364488198,9391.04105828637
6310.85727,2.77896465864907,704758.192293893,4422.85962101681,9396.77589725191
6310.86727,2.78757828739732,705187.439364464,4436.56863694923,9402.49919152619
6310.87727,2.79620010929205,705615.820583191,4450.29069267927,9408.21094110921
6310.88727,2.80483012433325,706043.335950071,4464.02578820691,9413.91114600095
6310.89726,2.81346833252092,706469.985465108,4477.77392353217,9419.59980620144
6310.90726,2.82211473385507,706895.7691283,4491.53509865503,9425.27692171066
6310.91726,2.83076932833569,707320.686939647,4505.3093135755,9430.94249252863
6310.92726,2.83943211596279,707744.738899149,4519.09656829357,9436.59651865531
6310.93725,2.84810309673635,708167.925006806,4532.89686280926,9442.23900009075
6310.94725,2.8567822706564,708590.245262619,4546.71019712255,9447.86993683492
6310.95725,2.86546963772291,709011.699666587,4560.53657123344,9453.48932888783
6310.96724,2.8741651979359,709432.28821871,4574.37598514194,9459.09717624946
6310.97724,2.88286895129536,709852.010918988,4588.22843884805,9464.69347891984
6310.98724,2.8915808978013,710270.867767422,4602.09393235177,9470.27823689896
6310.99724,2.90030103745371,710688.85876401,4615.9724656531,9475.85145018681
6311.00723,2.90902937025259,711105.983908754,4629.86403875203,9481.41311878338
6311.01723,2.91776589619795,711522.243201653,4643.76865164858,9486.96324268871
6311.02723,2.92651061528978,711937.636642708,4657.68630434272,9492.50182190277
6311.03723,2.93526352752808,712352.164231916,4671.61699683448,9498.02885642555
6311.04722,2.94402463291286,712765.825969281,4685.56072912384,9503.54434625708
6311.05722,2.95279393144411,713178.6218548,4699.51750121081,9509.04829139734
6311.06722,2.96157142312183,713590.551888476,4713.48731309538,9514.54069184635
6311.07722,2.97035710794603,714001.616070306,4727.47016477757,9520.02154760408
6311.08721,2.9791509859167,714411.814400291,4741.46605625736,9525.49085867055
6311.09721,2.98795305703384,714821.146878432,4755.47498753475,9530.94862504576
6311.10721,2.99676332129746,715229.613504728,4769.49695860976,9536.39484672971
6311.11721,3.00558177870754,715637.214279179,4783.53196948237,9541.82952372238
6311.1272,3.01440842926411,716043.949201785,4797.58002015259,9547.2526560238
6311.1372,3.02324327296715,716449.818272547,4811.64111062042,9552.66424363396
6311.1472,3.03208630981666,716854.821491463,4825.71524088585,9558.06428655284
6311.1572,3.04093753981264,717258.958858535,4839.80241094889,9563.45278478047
6311.16719,3.0497969629551,717662.230373763,4853.90262080954,9568.82973831683
6311.17719,3.05866457924403,718064.636037145,4868.01587046779,9574.19514716193
6311.18719,3.06754038867943,718466.175848683,4882.14215992366,9579.54901131577
6311.19718,3.07642439126131,718866.849808375,4896.28148917713,9584.89133077834
6311.20718,3.08531658698966,719266.657916223,4910.43385822821,9590.22210554964
6311.21718,3.09421697586449,719665.600172226,4924.59926707689,9595.54133562968
6311.22718,3.10312555788579,720063.676576384,4938.77771572318,9600.84902101846
6311.23717,3.11204233305356,720460.887128697,4952.96920416708,9606.14516171596
6311.24717,3.1209673013678,720857.231829166,4967.17373240859,9611.42975772222
6311.25717,3.12990046282852,721252.71067779,4981.3913004477,9616.7028090372
6311.26717,3.13884181743571,721647.323674569,4995.62190828442,9621.96431566093
6311.27716,3.14779136518938,722041.070819503,5009.86555591875,9627.21427759338
6311.28716,3.15674910608952,722433.952112593,5024.12224335069,9632.45269483458
6311.29716,3.16571504013613,722825.967553838,5038.39197058022,9637.6795673845
6311.30716,3.17468916732921,723217.117143238,5052.67473760737,9642.89489524317
6311.31715,3.18367148766877,723607.400880793,5066.97054443213,9648.09867841057
6311.32715,3.19073163172132,723906.020507463,5078.20711268117,9652.08027343284
6311.33715,3.19892581448419,724203.347816621,5091.24855959427,9656.04463755495
6311.34715,3.20793865737698,724593.111819712,5105.59294457124,9661.24149092949
6311.35714,3.21695991116502,724982.024615438,5119.95071590378,9666.4269948725
6311.36714,3.22598957584834,725370.0862038,5134.3218735919,9671.60114938401
6311.37714,3.23502765142692,725757.296584799,5148.7064176356,9676.76395446399
6311.38714,3.24407413790077,726143.655758436,5163.10434803487,9681.91541011248
6311.39713,3.25312903526989,726529.163724708,5177.51566478972,9687.05551632944
6311.40713,3.26219234353428,726913.820483618,5191.94036790014,9692.18427311491
6311.41713,3.27126406269393,727297.626035164,5206.37845736615,9697.30168046885
6311.42712,3.28034419274885,727680.580379346,5220.82993318772,9702.40773839129
6311.43712,3.28943273369903,728062.683516165,5235.29479536487,9707.5024468822
6311.44712,3.29852968554449,728443.935445621,5249.7730438976,9712.58580594162
6311.45712,3.30763504828521,728824.336167714,5264.26467878591,9717.65781556952
6311.46711,3.31674882192119,729203.885682443,5278.76970002978,9722.71847576591
6311.47711,3.32587100645245,729582.583989808,5293.28810762924,9727.76778653078
6311.48711,3.33500160187897,729960.431089811,5307.81990158427,9732.80574786415
6311.49711,3.34414060820075,730337.42698245,5322.36508189487,9737.832359766
6311.5071,3.35328802541781,730713.571667726,5336.92364856106,9742.84762223635
6311.5171,3.36244385353013,731088.865145639,5351.49560158281,9747.85153527518
6311.5271,3.37160809253772,731463.307416187,5366.08094096015,9752.8440988825
6311.5371,3.38078074244058,731836.898479373,5380.67966669306,9757.82531305831
6311.54709,3.3899618032387,732209.638335195,5395.29177878155,9762.7951778026
