Time,Velocity,Pressure,Gamma,Tau
5789.32303,2.77283995848267,686563.384970446,4413.11185795243,9154.17846627261
5789.33303,2.7787391975136,686860.86820278,4422.50078847495,9158.1449093704
5789.34302,2.78465169707207,687158.32475948,4431.91082378256,9162.11099679307
5789.35302,2.7905774571581,687455.754640545,4441.34196387524,9166.07672854061
5789.36302,2.79651647777168,687753.157845976,4450.794208753,9170.04210461301
5789.37302,2.80246875891282,688050.53437577,4460.26755841584,9174.00712501027
5789.38301,2.80843430058151,688347.884229932,4469.76201286377,9177.97178973242
5789.39301,2.81441310277775,688645.207408457,4479.27757209677,9181.93609877943
5789.40301,2.82040516550154,688942.503911348,4488.81423611486,9185.9000521513
5789.41301,2.82641048875289,689239.773738604,4498.37200491802,9189.86364984806
5789.423,2.83242907253179,689537.016890225,4507.95087850627,9193.82689186966
5789.433,2.83846091683824,689834.233366211,4517.55085687959,9197.78977821615
5789.443,2.84450602167225,690131.423166563,4527.171940038,9201.7523088875
5789.453,2.85056438703381,690428.586291279,4536.81412798149,9205.71448388373
5789.46299,2.85663601292291,690725.722740361,4546.47742071005,9209.67630320482
5789.47299,2.86272089933958,691022.832513808,4556.1618182237,9213.63776685078
5789.48299,2.86881904628379,691319.915611621,4565.86732052243,9217.59887482161
5789.49299,2.87493045375556,691616.972033797,4575.59392760623,9221.55962711729
5789.50298,2.88105512175488,691914.00178034,4585.34163947512,9225.52002373786
5789.51298,2.88719305028176,692211.004851247,4595.1104561291,9229.48006468329
5789.52298,2.89334423933619,692507.98124652,4604.90037756815,9233.4397499536
5789.53297,2.89950868891817,692804.930966157,4614.71140379228,9237.39907954877
5789.54297,2.9056863990277,693101.854010161,4624.54353480148,9241.35805346881
5789.55297,2.91187736966479,693398.750378529,4634.39677059578,9245.31667171372
5789.56297,2.91808160082943,693695.620071261,4644.27111117515,9249.27493428349
5789.57296,2.92429909252162,693992.46308836,4654.1665565396,9253.23284117814
5789.58296,2.93052984474137,694289.279429823,4664.08310668913,9257.19039239764
5789.59296,2.93677385748866,694586.069095652,4674.02076162374,9261.14758794203
5789.60296,2.94303113076352,694882.832085847,4683.97952134344,9265.10442781129
5789.61295,2.94930166456592,695179.568400405,4693.95938584821,9269.06091200539
5789.62295,2.95558545889587,695476.278039329,4703.96035513806,9273.01704052438
5789.63295,2.96188251375338,695772.961002619,4713.982429213,9276.97281336825
5789.64295,2.96819282913845,696069.617290272,4724.02560807301,9280.92823053696
5789.65294,2.97451640505106,696366.246902292,4734.08989171811,9284.88329203056
5789.66294,2.98085324149123,696662.849838676,4744.17528014828,9288.83799784901
5789.67294,2.98720333845895,696959.426099426,4754.28177336354,9292.79234799235
5789.68294,2.99356669595422,697255.975684542,4764.40937136387,9296.74634246056
5789.69293,2.99994331397705,697552.498594022,4774.55807414929,9300.69998125362
5789.70293,3.00633319252743,697848.994827866,4784.72788171979,9304.65326437155
5789.71293,3.01273633160536,698145.464386077,4794.91879407536,9308.60619181437
5789.72293,3.01915273121084,698441.907268652,4805.13081121602,9312.55876358203
5789.73292,3.02558239134388,698738.323475594,4815.36393314176,9316.51097967458
5789.74292,3.03202531200447,699034.7130069,4825.61815985257,9320.462840092
5789.75292,3.03848149319261,699331.07586257,4835.89349134847,9324.41434483427
5789.76291,3.04495093490831,699627.412042606,4846.18992762945,9328.36549390142
5789.77291,3.05143363715156,699923.721547007,4856.50746869551,9332.31628729343
5789.78291,3.05792959992236,700220.004375774,4866.84611454665,9336.26672501032
5789.79291,3.06443882322071,700516.260528905,4877.20586518287,9340.21680705207
5789.8029,3.07096130704662,700812.490006402,4887.58672060418,9344.16653341869
5789.8129,3.07749705140008,701108.692808264,4897.98868081055,9348.11590411018
5789.8229,3.08404605628109,701404.868934491,4908.41174580202,9352.06491912655
5789.8329,3.09060832168966,701701.018385083,4918.85591557856,9356.01357846778
5789.84289,3.09718384762578,701997.14116004,4929.32119014018,9359.96188213387
5789.85289,3.10377263408945,702293.237259363,4939.80756948688,9363.90983012484
5789.86289,3.11037468108067,702589.30668305,4950.31505361866,9367.85742244067
5789.87289,3.11698998859945,702885.349431103,4960.84364253553,9371.80465908138
5789.88288,3.12361855664578,703181.365503521,4971.39333623747,9375.75154004694
5789.89288,3.13026038521966,703477.354900304,4981.9641347245,9379.69806533739
5789.90288,3.1369154743211,703773.317621451,4992.5560379966,9383.64423495269
5789.91288,3.14358382395009,704069.253666965,5003.16904605379,9387.59004889287
5789.92287,3.15026543410663,704365.163036844,5013.80315889605,9391.53550715792
5789.93287,3.15696030479072,704661.045731087,5024.4583765234,9395.48060974783
5789.94287,3.16366843600237,704956.901749696,5035.13469893582,9399.42535666262
5789.95287,3.17038982774157,705252.73109267,5045.83212613333,9403.36974790227
5789.96286,3.17712448000832,705548.533760009,5056.55065811592,9407.31378346679
5789.97286,3.18387239280263,705844.309751713,5067.29029488359,9411.25746335617
5789.98286,3.19063356612448,706140.059067783,5078.05103643633,9415.20078757044
5789.99286,3.1974079999739,706435.781708217,5088.83288277416,9419.14375610956
5790.00285,3.20419569435086,706731.477673016,5099.63583389707,9423.08636897355
5790.01285,3.21099664925538,707027.146962182,5110.45988980506,9427.02862616242
5790.02285,3.21781086468744,707322.789575712,5121.30505049813,9430.97052767615
5790.03284,3.22463834064707,707618.405513606,5132.17131597628,9434.91207351474
5790.04284,3.23147907713424,707913.994775866,5143.05868623951,9438.85326367822
5790.05284,3.23833307414897,708209.557362492,5153.96716128782,9442.79409816656
5790.06284,3.24520033169125,708505.093273483,5164.89674112121,9446.73457697977
5790.07283,3.25208084976109,708800.602508838,5175.84742573968,9450.67470011784
5790.08283,3.25897462835847,709096.085068559,5186.81921514323,9454.61446758079
5790.09283,3.26588166748341,709391.540952644,5197.81210933187,9458.55387936859
5790.10283,3.27280196713591,709686.970161096,5208.82610830558,9462.49293548128
5790.11282,3.27973552731595,709982.372693912,5219.86121206437,9466.43163591883
5790.12282,3.28668234802355,710277.748551094,5230.91742060825,9470.36998068125
5790.13282,3.2936424292587,710573.09773264,5241.9947339372,9474.30796976853
5790.14282,3.3006157710214,710868.420238551,5253.09315205123,9478.24560318068
5790.15281,3.30760237331166,711163.716068828,5264.21267495035,9482.18288091771
5790.16281,3.31460223612947,711458.98522347,5275.35330263455,9486.1198029796
5790.17281,3.32161535947483,711754.227702478,5286.51503510382,9490.05636936637
5790.18281,3.32864174334774,712049.44350585,5297.69787235818,9493.992580078
5790.1928,3.33568138774821,712344.632633587,5308.90181439761,9497.9284351145
5790.2028,3.34273429267623,712639.79508569,5320.12686122213,9501.86393447586
5790.2128,3.34980045813181,712934.930862157,5331.37301283173,9505.7990781621
5790.2228,3.35687988411493,713230.03996299,5342.6402692264,9509.7338661732
5790.23279,3.36397257062561,713525.122388188,5353.92863040616,9513.66829850917
5790.24279,3.37107851766384,713820.178137751,5365.238096371,9517.60237517002
5790.25279,3.37819772522963,714115.20721168,5376.56866712092,9521.53609615573
5790.26278,3.38533019332296,714410.209609973,5387.92034265592,9525.4694614663
5790.27278,3.39247592194386,714705.185332631,5399.293122976,9529.40247110175
5790.28278,3.3996349110923,715000.134379655,5410.68700808116,9533.33512506207
5790.29278,3.4068071607683,715295.056751044,5422.1019979714,9537.26742334725
5790.30277,3.41399267097185,715589.952446798,5433.53809264672,9541.19936595731
5790.31277,3.42119144170295,715884.821466917,5444.99529210712,9545.13095289222
5790.32277,3.42840347296161,716179.663811401,5456.47359635261,9549.06218415202
5790.33277,3.43562876474781,716474.47948025,5467.97300538316,9552.99305973667
5790.34276,3.44286731706157,716769.268473465,5479.4935191988,9556.92357964619
5790.35276,3.45011912990288,717064.030791045,5491.03513779953,9560.8537438806
5790.36276,3.45738420327175,717358.76643299,5502.59786118533,9564.78355243987
5790.37276,3.46466253716817,717653.4753993,5514.18168935622,9568.713005324
5790.38275,3.47195413159214,717948.157689975,5525.78662231218,9572.642102533
5790.39275,3.47925898654366,718242.813305015,5537.41266005322,9576.57084406687
5790.40275,3.48657710202274,718537.442244421,5549.05980257934,9580.49922992561
5790.41275,3.49390847802937,718832.044508192,5560.72804989055,9584.42726010922
5790.42274,3.50125311456355,719126.620096327,5572.41740198684,9588.3549346177
5790.43274,3.50861101162529,719421.169008828,5584.1278588682,9592.28225345104
5790.44274,3.51598216921458,719715.691245694,5595.85942053465,9596.20921660925
5790.45274,3.52336658733142,720010.186806925,5607.61208698617,9600.13582409234
5790.46273,3.53076426597581,720304.655692521,5619.38585822278,9604.06207590028
5790.47273,3.53817520514776,720599.097902483,5631.18073424447,9607.98797203311
5790.48273,3.54559940484726,720893.51343681,5642.99671505124,9611.9135124908
5790.49272,3.55303686507431,721187.902295501,5654.83380064308,9615.83869727335
5790.50272,3.56048758582892,721482.264478558,5666.69199102002,9619.76352638078
5790.51272,3.56795156711108,721776.599985981,5678.57128618203,9623.68799981307
5790.52272,3.57542880892079,722070.908817768,5690.47168612912,9627.61211757024
5790.53271,3.58291931125806,722365.19097392,5702.39319086129,9631.53587965226
5790.54271,3.59042307412287,722659.446454438,5714.33580037853,9635.45928605917
5790.55271,3.59794009751524,722953.67525932,5726.29951468087,9639.38233679094
5790.56271,3.60547038143516,723247.877388568,5738.28433376828,9643.30503184757
5790.5727,3.61301392588264,723542.052842181,5750.29025764077,9647.22737122908
5790.5827,3.62057073085767,723836.201620159,5762.31728629834,9651.14935493546
5790.5927,3.62814079636025,724130.323722502,5774.36541974099,9655.07098296669
5790.6027,3.63572412239038,724424.419149211,5786.43465796873,9658.99225532281
5790.61269,3.64332070894807,724718.487900284,5798.52500098154,9662.91317200379
5790.62269,3.65093055603331,725012.529975723,5810.63644877943,9666.83373300964
5790.63269,3.6585536636461,725306.545375527,5822.76900136241,9670.75393834036
5790.64269,3.66619003178645,725600.534099695,5834.92265873046,9674.67378799593
5790.65268,3.67383966045435,725894.49614823,5847.0974208836,9678.5932819764
5790.66268,3.6815025496498,726188.431521128,5859.29328782181,9682.51242028171
5790.67268,3.6891786993728,726482.340218393,5871.51025954511,9686.43120291191
5790.68268,3.69686810962336,726776.222240023,5883.74833605348,9690.34962986697
5790.69267,3.70457078040146,727070.077586017,5896.00751734693,9694.2677011469
5790.70267,3.71228671170713,727363.906256377,5908.28780342547,9698.1854167517
5790.71267,3.72001590354034,727657.708251102,5920.58919428909,9702.10277668137
5790.72267,3.72775835590111,727951.483570192,5932.91168993779,9706.0197809359
5790.73266,3.73551406878943,728245.232213648,5945.25529037156,9709.9364295153
5790.74266,3.74328304220531,728538.954181467,5957.61999559042,9713.85272241956
5790.75266,3.75106527614873,728832.649473654,5970.00580559436,9717.76865964872
5790.76265,3.75886077061971,729126.318090204,5982.41272038338,9721.68424120273
5790.77265,3.76666952561825,729419.96003112,5994.84073995749,9725.5994670816
5790.78265,3.77449154114433,729713.575296401,6007.28986431666,9729.51433728534
5790.79265,3.78232681719797,730007.163886048,6019.76009346092,9733.42885181397
5790.80264,3.79017535377916,730300.725800059,6032.25142739026,9737.34301066745
5790.81264,3.7980371508879,730594.261038436,6044.76386610468,9741.25681384581
5790.82264,3.8059122085242,730887.769601177,6057.29740960419,9745.17026134902
5790.83264,3.81380052668805,731181.251488284,6069.85205788877,9749.08335317712
5790.84263,3.82170210537945,731474.706699755,6082.42781095844,9752.99608933007
5790.85263,3.82961694459841,731768.135235592,6095.02466881318,9756.90846980789
5790.86263,3.83754504434491,732061.537095794,6107.64263145299,9760.82049461059
5790.87263,3.84548640461897,732354.912280362,6120.2816988779,9764.73216373817
5790.88262,3.85344102542059,732648.260789294,6132.94187108789,9768.64347719059
5790.89262,3.86140890674975,732941.582622592,6145.62314808295,9772.55443496789
5790.90262,3.86939004860647,733234.877780254,6158.32552986309,9776.46503707005
5790.91262,3.87738445099075,733528.146262283,6171.04901642832,9780.3752834971
5790.92261,3.88539211390257,733821.388068675,6183.79360777862,9784.285174249
5790.93261,3.89341303734195,734114.603199434,6196.55930391401,9788.19470932578
5790.94261,3.90144722130888,734407.791654557,6209.34610483447,9792.10388872742
5790.95261,3.90949466580336,734700.953434046,6222.15401054002,9796.01271245395
5790.9626,3.9175553708254,734994.0885379,6234.98302103065,9799.92118050533
5790.9726,3.92562933637499,735287.196966118,6247.83313630636,9803.82929288157
5790.9826,3.93371656245213,735580.278718702,6260.70435636714,9807.73704958269
5790.99259,3.94181704905682,735873.33379565,6273.59668121301,9811.64445060867
5791.00259,3.94993079618907,736166.362196965,6286.51011084397,9815.55149595953
5791.01259,3.95805780384887,736459.363922644,6299.44464526,9819.45818563526
5791.02259,3.96619807203622,736752.338972689,6312.4002844611,9823.36451963586
5791.03258,3.97435160075113,737045.287347098,6325.37702844729,9827.27049796131
5791.04258,3.98251838999359,737338.209045873,6338.37487721856,9831.17612061165
5791.05258,3.9906984397636,737631.104069013,6351.39383077491,9835.08138758684
5791.06258,3.99889175006116,737923.972416519,6364.43388911634,9838.98629888692
5791.07257,4.00709832088628,738216.814088389,6377.49505224286,9842.89085451185
5791.08257,4.01531815223895,738509.629084624,6390.57732015444,9846.79505446165
5791.09257,4.02355124411917,738802.417405225,6403.68069285112,9850.69889873633
5791.10257,4.03179759652695,739095.179050191,6416.80517033287,9854.60238733588
5791.11256,4.04005720946228,739387.914019521,6429.9507525997,9858.50552026028
5791.12256,4.04833008292516,739680.622313217,6443.11743965162,9862.40829750956
5791.13256,4.0566162169156,739973.303931278,6456.30523148861,9866.31071908371
5791.14256,4.06491561143358,740265.958873705,6469.51412811069,9870.21278498273
5791.15255,4.07322826647912,740558.587140496,6482.74412951784,9874.11449520661
5791.16255,4.08155418205221,740851.188731653,6495.99523571008,9878.01584975537
5791.17255,4.08989335815286,741143.763647174,6509.26744668739,9881.91684862899
5791.18255,4.09824579478106,741436.311887062,6522.56076244979,9885.81749182749
5791.19254,4.1066114919368,741728.833451312,6535.87518299726,9889.71777935083
5791.20254,4.11499044962011,742021.328339929,6549.21070832982,9893.61771119906
5791.21254,4.12338266783097,742313.796552911,6562.56733844746,9897.51728737215
5791.22253,4.13178814656938,742606.23809026,6575.94507335018,9901.41650787013
5791.23253,4.14020688583535,742898.652951972,6589.34391303798,9905.31537269296
5791.24253,4.14863888562886,743191.04113805,6602.76385751085,9909.21388184067
5791.25253,4.15708414594993,743483.402648492,6616.20490676881,9913.11203531323
5791.26252,4.16554266679855,743775.737483301,6629.66706081185,9917.00983311068
5791.27252,4.17401444817472,744068.045642473,6643.15031963996,9920.90727523298
5791.28252,4.18249949007844,744360.327126012,6656.65468325316,9924.80436168016
5791.29252,4.19099779250973,744652.581933916,6670.18015165145,9928.70109245221
5791.30251,4.19950935546856,744944.810066184,6683.7267248348,9932.59746754913
5791.31251,4.20803417895495,745237.011522818,6697.29440280325,9936.49348697091
5791.32251,4.21657226296888,745529.186303817,6710.88318555677,9940.38915071755
5791.33251,4.22512360751037,745821.334409181,6724.49307309537,9944.28445878908
5791.3425,4.23368821257942,746113.455838909,6738.12406541906,9948.17941118546
5791.3525,4.24226607817601,746405.550593004,6751.77616252782,9952.07400790672
5791.3625,4.25085720430017,746697.618671464,6765.44936442166,9955.96824895285
5791.3725,4.25946159095187,746989.660074288,6779.14367110058,9959.86213432384
5791.38249,4.26807923813112,747281.674801478,6792.85908256458,9963.75566401971
5791.39249,4.27671014583793,747573.662853033,6806.59559881368,9967.64883804044
5791.40249,4.28535431407229,747865.624228953,6820.35321984784,9971.54165638604
5791.41249,4.29401174283421,748157.558929239,6834.13194566709,9975.43411905652
5791.42248,4.30268243212367,748449.466953888,6847.9317762714,9979.32622605184
5791.43248,4.31136638194069,748741.348302904,6861.75271166081,9983.21797737206
5791.44248,4.32006359228527,749033.202976285,6875.59475183531,9987.10937301714
5791.45248,4.32877406315739,749325.03097403,6889.45789679486,9991.00041298707
5791.46247,4.33749779455707,749616.832296142,6903.34214653951,9994.89109728189
5791.47247,4.3462347864843,749908.606942618,6917.24750106924,9998.78142590158
5791.48247,4.35498503893908,750200.354913459,6931.17396038404,10002.6713988461
5791.49246,4.36374855192141,750492.076208665,6945.12152448393,10006.5610161155
5791.50246,4.37252532543131,750783.770828237,6959.09019336891,10010.4502777098
5791.51246,4.38131535946875,751075.438772173,6973.07996703895,10014.339183629
5791.52246,4.39011865403375,751367.080040475,6987.09084549409,10018.227733873
5791.53245,4.39893520912629,751658.694633143,7001.1228287343,10022.1159284419
5791.54245,4.40776502474639,751950.282550175,7015.17591675958,10026.0037673357
5791.55245,4.41660810089404,752241.843791572,7029.25010956996,10029.8912505543
5791.56245,4.42546443756925,752533.378357334,7043.34540716541,10033.7783780978
5791.57244,4.43433403477201,752824.886247461,7057.46180954594,10037.6651499661
5791.58244,4.44321689250232,753116.367461954,7071.59931671155,10041.5515661594
5791.59244,4.45211301076018,753407.822000813,7085.75792866223,10045.4376266775
5791.60244,4.46102238954561,753699.249864035,7099.93764539802,10049.3233315205
5791.61243,4.46994502885858,753990.651051623,7114.13846691887,10053.2086806883
5791.62243,4.4788809286991,754282.025563576,7128.36039322481,10057.093674181
5791.63243,4.48783008906718,754573.373399895,7142.60342431583,10060.9783119986
5791.64243,4.4967925099628,754864.694560579,7156.86756019191,10064.8625941411
5791.65242,4.50576819138599,755155.989045627,7171.15280085309,10068.7465206084
5791.66242,4.51475713333671,755447.256855041,7185.45914629933,10072.6300914005
5791.67242,4.52375933581501,755738.497988819,7199.78659653067,10076.5133065176
5791.68242,4.53277479882084,756029.712446964,7214.13515154709,10080.3961659595
5791.69241,4.54180352235424,756320.900229473,7228.50481134859,10084.2786697263
5791.70241,4.55084550641519,756612.061336347,7242.89557593517,10088.160817818
5791.71241,4.55990075100368,756903.195767587,7257.30744530682,10092.0426102345
5791.7224,4.56896925611974,757194.303523192,7271.74041946356,10095.9240469759
5791.7324,4.57805102176334,757485.384603161,7286.19449840538,10099.8051280422
5791.7424,4.5871460479345,757776.439007497,7300.66968213227,10103.6858534333
5791.7524,4.59625433463321,758067.466736197,7315.16597064425,10107.5662231493
5791.76239,4.60537588185948,758358.467789262,7329.68336394132,10111.4462371902
5791.77239,4.61451068961328,758649.442166694,7344.22186202345,10115.3258955559
5791.78239,4.62365875789465,758940.389868488,7358.78146489067,10119.2051982465
5791.79239,4.63282008670358,759231.310894649,7373.36217254298,10123.084145262
5791.80238,4.64199467604006,759522.205245176,7387.96398498036,10126.9627366023
5791.81238,4.65118252590407,759813.072920066,7402.58690220281,10130.8409722675
5791.82238,4.66038363629566,760103.913919322,7417.23092421036,10134.7188522576
5791.83238,4.66959800721479,760394.728242943,7431.89605100299,10138.5963765726
5791.84237,4.67882563866148,760685.51589093,7446.58228258069,10142.4735452124
5791.85237,4.68806653063572,760976.276863281,7461.28961894347,10146.3503581771
5791.86237,4.6973206831375,761267.011159998,7476.01806009132,10150.2268154666
5791.87237,4.70658809616685,761557.71878108,7490.76760602428,10154.1029170811
5791.88236,4.71586876972374,761848.399726528,7505.53825674229,10157.9786630204
5791.89236,4.7251627038082,762139.053996339,7520.3300122454,10161.8540532845
5791.90236,4.7344698984202,762429.681590517,7535.14287253358,10165.7290878736
5791.91236,4.74379035355975,762720.282509059,7549.97683760685,10169.6037667874
5791.92235,4.75312406922686,763010.856751966,7564.83190746519,10173.4780900262
5791.93235,4.76247104542153,763301.40431924,7579.70808210863,10177.3520575899
5791.94235,4.77183128214374,763591.925210878,7594.60536153713,10181.2256694784
5791.95235,4.78120477939351,763882.419426881,7609.52374575072,10185.0989256917
5791.96234,4.79059153717082,764172.88696725,7624.46323474938,10188.97182623
5791.97234,4.7999915554757,764463.327831982,7639.42382853312,10192.8443710931
5791.98234,4.80940483430813,764753.742021082,7654.40552710197,10196.7165602811
5791.99233,4.81883137366811,765044.129534545,7669.40833045588,10200.5883937939
5792.00233,4.82827117355564,765334.490372374,7684.43223859486,10204.4598716317
5792.01233,4.83772423397071,765624.824534568,7699.47725151892,10208.3309937942
5792.02233,4.84719055491335,765915.132021127,7714.54336922807,10212.2017602817
5792.03232,4.85667013638354,766205.41283205,7729.63059172231,10216.072171094
5792.04232,4.86616297838129,766495.666967339,7744.73891900162,10219.9422262312
5792.05232,4.87566908090658,766785.894426994,7759.868351066,10223.8119256933
5792.06232,4.88518844395943,767076.095211015,7775.01888791547,10227.6812694802
5792.07231,4.89472106753983,767366.269319399,7790.19052955003,10231.550257592
5792.08231,4.90426695164778,767656.416752149,7805.38327596965,10235.4188900287
5792.09231,4.91382609628329,767946.537509263,7820.59712717438,10239.2871667902
5792.10231,4.92339850144635,768236.631590745,7835.83208316416,10243.1550878766
5792.1123,4.93298416713696,768526.69899659,7851.08814393904,10247.0226532879
5792.1223,4.94258309335512,768816.739726801,7866.36530949899,10250.889863024
5792.1323,4.95219528010084,769106.753781377,7881.66357984402,10254.756717085
5792.1423,4.96182072737411,769396.741160317,7896.98295497414,10258.6232154709
5792.15229,4.97145943517494,769686.701863623,7912.32343488933,10262.4893581816
5792.16229,4.98111140350331,769976.635891294,7927.6850195896,10266.3551452173
5792.17229,4.99077663235924,770266.54324333,7943.06770907496,10270.2205765777
5792.18229,5.00045512174273,770556.423919732,7958.47150334541,10274.0856522631
5792.19228,5.01014687165376,770846.277920498,7973.89640240092,10277.9503722733
5792.20228,5.01985188209236,771136.10524563,7989.34240624153,10281.8147366084
5792.21228,5.02957015305849,771425.905895128,8004.80951486719,10285.6787452684
5792.22227,5.03930168455218,771715.679868989,8020.29772827795,10289.5423982532
5792.23227,5.04904647657343,772005.427167216,8035.80704647379,10293.4056955629
5792.24227,5.05880452912223,772295.147789809,8051.3374694547,10297.2686371975
5792.25227,5.06857584219858,772584.841736766,8066.8889972207,10301.1312231569
5792.26226,5.07836041580248,772874.509008088,8082.46162977178,10304.9934534412
5792.27226,5.08815824993394,773164.149603777,8098.05536710793,10308.8553280504
5792.28226,5.09796934459295,773453.76352383,8113.67020922918,10312.7168469844
5792.29226,5.10779369977951,773743.350768247,8129.30615613549,10316.5780102433
5792.30225,5.11763131549362,774032.91133703,8144.96320782689,10320.4388178271
5792.31225,5.1274821917353,774322.445230178,8160.64136430338,10324.2992697357
5792.32225,5.13734632850452,774611.952447691,8176.34062556495,10328.1593659692
5792.33225,5.1472237258013,774901.432989572,8192.0609916116,10332.0191065276
5792.34224,5.15711438362563,775190.886855815,8207.80246244332,10335.8784914109
5792.35224,5.16701830197751,775480.314046423,8223.56503806012,10339.737520619
5792.36224,5.17693548085694,775769.714561397,8239.348718462,10343.596194152
5792.37224,5.18686592026393,776059.088400737,8255.15350364897,10347.4545120098
5792.38223,5.19680962019846,776348.435564441,8270.979393621,10351.3124741926
5792.39223,5.20676658066055,776637.75605251,8286.82638837813,10355.1700807001
5792.40223,5.2167368016502,776927.049864944,8302.69448792034,10359.0273315326
5792.41223,5.2267202831674,777216.317001745,8318.58369224763,10362.8842266899
5792.42222,5.23671702521214,777505.557462911,8334.49400135998,10366.7407661721
5792.43222,5.24672702778445,777794.77124844,8350.42541525743,10370.5969499792
5792.44222,5.25675029088431,778083.958358335,8366.37793393997,10374.4527781111
5792.45221,5.26678681451171,778373.118792595,8382.35155740756,10378.3082505679
5792.46221,5.27683659866667,778662.252551222,8398.34628566025,10382.1633673496
5792.47221,5.28689964334919,778951.359634211,8414.36211869802,10386.0181284562
5792.48221,5.29697594855926,779240.440041569,8430.39905652087,10389.8725338876
5792.4922,5.30706551429687,779529.493773289,8446.45709912879,10393.7265836439
5792.5022,5.31716834056204,779818.520829374,8462.53624652179,10397.580277725
5792.5122,5.32728442735477,780107.521209826,8478.63649869989,10401.433616131
5792.5222,5.33741377467505,780396.494914643,8494.75785566305,10405.2865988619
5792.53219,5.34755638252289,780685.441943824,8510.90031741132,10409.1392259177
5792.54219,5.35771225089827,780974.36229737,8527.06388394465,10412.9914972983
5792.55219,5.36788137980121,781263.255975283,8543.24855526306,10416.8434130038
5792.56219,5.37806376923169,781552.122977559,8559.45433136653,10420.6949730341
5792.57218,5.38825941918973,781840.9633042,8575.6812122551,10424.5461773893
5792.58218,5.39846832967533,782129.776955209,8591.92919792877,10428.3970260694
5792.59218,5.40869050068848,782418.563930581,8608.1982883875,10432.2475190744
5792.60218,5.41892593222919,782707.324230318,8624.48848363132,10436.0976564042
5792.61217,5.42917462429743,782996.057854421,8640.7997836602,10439.9474380589
5792.62217,5.43943657689324,783284.76480289,8657.13218847418,10443.7968640385
5792.63217,5.44971179001659,783573.445075722,8673.48569807322,10447.645934343
5792.64217,5.46000026366751,783862.098672921,8689.86031245737,10451.4946489723
5792.65216,5.47030199784598,784150.725594484,8706.25603162658,10455.3430079265
5792.66216,5.480616992552,784439.325840413,8722.67285558088,10459.1910112055
5792.67216,5.49094524778556,784727.899410705,8739.11078432025,10463.0386588094
5792.68216,5.5012867635467,785016.446305365,8755.56981784472,10466.8859507382
5792.69215,5.51164153983537,785304.966524389,8772.04995615425,10470.7328869919
5792.70215,5.5220095766516,785593.460067777,8788.55119924886,10474.5794675704
5792.71215,5.53239087399538,785881.926935532,8805.07354712855,10478.4256924738
5792.72214,5.54278543186671,786170.367127651,8821.61699979333,10482.271561702
5792.73214,5.55319325026561,786458.780644136,8838.1815572432,10486.1170752551
5792.74214,5.56361432919204,786747.167484986,8854.76721947813,10489.9622331331
5792.75214,5.57404866864604,787035.5276502,8871.37398649816,10493.807035336
5792.76213,5.58449626862757,787323.861139779,8888.00185830324,10497.6514818637
5792.77213,5.59495712913668,787612.167953725,8904.65083489342,10501.4955727163
5792.78213,5.60543125017334,787900.448092036,8921.3209162687,10505.3393078938
5792.79213,5.61591863173754,788188.70155471,8938.01210242903,10509.1826873961
5792.80212,5.62641927382929,788476.928341751,8954.72439337444,10513.0257112233
5792.81212,5.6369331764486,788765.128453157,8971.45778910494,10516.8683793754
5792.82212,5.64746033959548,789053.301888926,8988.21228962054,10520.7106918523
5792.83212,5.65800076326989,789341.448649064,9004.9878949212,10524.5526486542
5792.84211,5.66855444747186,789629.568733565,9021.78460500694,10528.3942497809
5792.85211,5.67912139220138,789917.66214243,9038.60241987777,10532.2354952324
5792.86211,5.68970159745845,790205.728875661,9055.44133953367,10536.0763850088
5792.87211,5.70029506324308,790493.768933259,9072.30136397465,10539.9169191101
5792.8821,5.71090178955527,790781.78231522,9089.18249320072,10543.7570975363
5792.8921,5.721521776395,791069.769021546,9106.08472721186,10547.5969202873
5792.9021,5.73215502376228,791357.72905224,9123.00806600807,10551.4363873632
5792.9121,5.74280153165713,791645.662407296,9139.9525095894,10555.2754987639
5792.92209,5.7534613000795,791933.569086716,9156.91805795575,10559.1142544896
