Time,Velocity,Pressure,Gamma,Tau
4478.21431,0.00188576164101088,915452.008134333,710.915390138546,6103.01338756222
4478.22431,0.0018934095624335,916291.066216463,713.798588589328,6108.60710810975
4478.23431,0.00190106900846823,917134.753864087,716.686131716524,6114.23169242725
4478.24431,0.00190873997911509,917983.071077203,719.578019520133,6119.88714051468
4478.2543,0.00191642247437407,918836.017855811,722.474252000156,6125.57345237207
4478.2643,0.00192411649424518,919693.594199913,725.374829156591,6131.29062799942
4478.2743,0.0019318220387284,920555.800109505,728.27975098944,6137.0386673967
4478.28429,0.00193953910782374,921422.63558459,731.189017498701,6142.81757056394
4478.29429,0.00194726770153121,922294.10062517,734.102628684376,6148.62733750113
4478.30429,0.0019550078198508,923170.195231239,737.020584546464,6154.46796820826
4478.31429,0.00196275946278251,924050.919402803,739.942885084965,6160.33946268536
4478.32428,0.00197052263032634,924936.273139858,742.86953029988,6166.24182093239
4478.33428,0.00197829732248229,925826.256442407,745.800520191207,6172.17504294938
4478.34428,0.00198608353925037,926720.869310447,748.735854758948,6178.13912873631
4478.35428,0.00199388128063056,927620.11174398,751.675534003102,6184.1340782932
4478.36427,0.00200169054662288,928523.983743005,754.619557923669,6190.15989162003
4478.37427,0.00200951133722732,929432.485307523,757.567926520648,6196.21656871682
4478.38427,0.00201734365244388,930345.616437533,760.520639794042,6202.30410958355
4478.39427,0.00202518749227256,931263.377133036,763.477697743848,6208.42251422024
4478.40426,0.00203304285671336,932185.76739403,766.439100370068,6214.57178262687
4478.41426,0.00204090974576628,933112.787220518,769.4048476727,6220.75191480345
4478.42426,0.00204878815943133,934044.436612497,772.374939651746,6226.96291074998
4478.43426,0.0020566780977085,934980.715569971,775.349376307205,6233.20477046647
4478.44425,0.00206457956059778,935921.624092935,778.328157639077,6239.4774939529
4478.45425,0.0020724925480992,936867.162181393,781.311283647363,6245.78108120929
4478.46425,0.00208041706021272,937817.329835342,784.29875433206,6252.11553223561
4478.47425,0.00208835309693838,938772.127054785,787.290569693172,6258.4808470319
4478.48424,0.00209630065827615,939731.553839718,790.286729730697,6264.87702559812
4478.49424,0.00210425974422605,940695.610190146,793.287234444635,6271.30406793431
4478.50424,0.00211223035478806,941664.296106066,796.292083834986,6277.76197404044
4478.51424,0.0021202124899622,942637.611587478,799.301277901749,6284.25074391652
4478.52423,0.00212820614974846,943615.556634382,802.314816644927,6290.77037756255
4478.53423,0.00213621133414684,944598.131246779,805.332700064517,6297.32087497852
4478.54423,0.00214422804315735,945585.335424667,808.354928160521,6303.90223616445
4478.55422,0.00215225627677997,946577.16916805,811.381500932938,6310.51446112033
4478.56422,0.00216029603501472,947573.632476924,814.412418381767,6317.15754984616
4478.57422,0.00216834731786158,948574.72535129,817.44768050701,6323.83150234193
4478.58422,0.00217641012532057,949580.44779115,820.487287308667,6330.53631860766
4478.59421,0.00218448445739168,950590.7997965,823.531238786735,6337.27199864334
4478.60421,0.00219257031407491,951605.781367345,826.579534941218,6344.03854244897
4478.61421,0.00220066769537027,952625.39250368,829.632175772114,6350.83595002454
4478.62421,0.00220877660127774,953649.63320551,832.689161279423,6357.66422137006
4478.6342,0.00221689703179734,954678.503472831,835.750491463145,6364.52335648554
4478.6442,0.00222502898692906,955712.003305644,838.816166323279,6371.41335537096
4478.6542,0.0022331724666729,956750.132703951,841.886185859828,6378.33421802634
4478.6642,0.00224132747102886,957792.89166775,844.960550072789,6385.28594445167
4478.67419,0.00224949399999694,958840.28019704,848.039258962163,6392.26853464694
4478.68419,0.00225767205357714,959892.298291823,851.12231252795,6399.28198861215
4478.69419,0.00226586163176946,960948.9459521,854.209710770152,6406.32630634734
4478.70419,0.00227406273457391,962010.223177868,857.301453688766,6413.40148785245
4478.71418,0.00228227536199048,963076.129969129,860.397541283793,6420.50753312753
4478.72418,0.00229049951401917,964146.666325882,863.497973555233,6427.64444217254
4478.73418,0.00229873519065998,965221.832248128,866.602750503086,6434.81221498752
4478.74418,0.00230698239191291,966301.627735866,869.711872127353,6442.01085157244
4478.75417,0.00231524111777796,967386.052789097,872.825338428032,6449.24035192731
4478.76417,0.00232351136825514,968475.10740782,875.943149405125,6456.50071605213
4478.77417,0.00233179314334443,969568.791592036,879.065305058631,6463.79194394691
4478.78416,0.00234008644304585,970667.105341743,882.191805388549,6471.11403561162
4478.79416,0.00234839126735939,971770.048656944,885.322650394882,6478.46699104629
4478.80416,0.00235670761628505,972877.621537637,888.457840077629,6485.85081025091
4478.81416,0.00236503548982283,973989.823983821,891.597374436787,6493.26549322547
4478.82415,0.00237337488797274,975106.655995499,894.741253472358,6500.71103996999
4478.83415,0.00238172581073476,976228.117572668,897.889477184342,6508.18745048446
4478.84415,0.00239008825810891,977354.208715332,901.042045572741,6515.69472476888
4478.85415,0.00239846223009518,978484.929423487,904.198958637553,6523.23286282325
4478.86414,0.00240684772669357,979620.279697134,907.360216378776,6530.80186464756
4478.87414,0.00241524474790408,980760.259536274,910.525818796414,6538.40173024183
4478.88414,0.00242365329372671,981904.868940906,913.695765890464,6546.03245960604
4478.89414,0.00243207336416146,983054.107911031,916.870057660928,6553.69405274021
4478.90413,0.00244050495920834,984207.976446648,920.048694107805,6561.38650964432
4478.91413,0.00244894807886734,985366.474547758,923.231675231095,6569.10983031838
4478.92413,0.00245740272313845,986529.60221436,926.419001030798,6576.8640147624
4478.93413,0.00246586889202169,987697.359446455,929.610671506914,6584.64906297636
4478.94412,0.00247434658551705,988869.746244042,932.806686659444,6592.46497496028
4478.95412,0.00248283580362454,990046.762607121,936.007046488387,6600.31175071414
4478.96412,0.00249133654634414,991228.408535693,939.211750993742,6608.18939023795
4478.97412,0.00249984881367587,992414.684029756,942.420800175511,6616.09789353171
4478.98411,0.00250837260561971,993605.589089314,945.634194033693,6624.03726059543
4478.99411,0.00251690792217568,994801.123714363,948.851932568289,6632.00749142909
4479.00411,0.00252545476334377,996001.287904904,952.074015779297,6640.0085860327
4479.0141,0.00253401312912398,997206.081660939,955.300443666719,6648.04054440626
4479.0241,0.00254258301951632,998415.504982465,958.531216230553,6656.10336654977
4479.0341,0.00255116443452077,999629.557869484,961.766333470801,6664.19705246323
4479.0441,0.00255975737413735,1000848.240322,965.005795387462,6672.32160214664
4479.05409,0.00256394198428469,1001325.40945045,966.583356247107,6675.50272966964
4479.06409,0.00257255608076117,1002557.36396333,969.830794112043,6683.71575975553
4479.07409,0.00258118241740444,1003794.06918969,973.08284641115,6691.96046126457
4479.08409,0.0025898209942145,1005035.52512951,976.339513144427,6700.23683419676
4479.09408,0.00259847181119136,1006281.73178281,979.600794311874,6708.5448785521
4479.10408,0.00260713486833503,1007532.68914959,982.866689913493,6716.8845943306
4479.11408,0.00261581016564548,1008788.39722984,986.137199949283,6725.25598153224
4479.12408,0.00262449770312274,1010048.85602356,989.412324419242,6733.65904015704
4479.13407,0.00263319748076679,1011314.06553075,992.692063323372,6742.093770205
4479.14407,0.00264190949857764,1012584.02575142,995.976416661674,6750.56017167611
4479.15407,0.00265063375655529,1013858.73668556,999.265384434145,6759.05824457038
4479.16407,0.00265937025469973,1015138.19833317,1002.55896664079,6767.5879888878
4479.17406,0.00266811899301097,1016422.41069426,1005.8571632816,6776.14940462837
4479.18406,0.00267687997148901,1017711.37376881,1009.15997435658,6784.74249179209
4479.19406,0.00268565319013384,1019005.08755685,1012.46739986574,6793.36725037897
4479.20406,0.00269443864894547,1020303.55205835,1015.77943980906,6802.023680389
4479.21405,0.0027032363479239,1021606.76727333,1019.09609418656,6810.71178182219
4479.22405,0.00271204628706913,1022914.73320178,1022.41736299822,6819.43155467853
4479.23405,0.00272086846638115,1024227.4498437,1025.74324624406,6828.18299895802
4479.24405,0.00272970288585997,1025544.9171991,1029.07374392406,6836.96611466066
4479.25404,0.00273854954550559,1026867.13526797,1032.40885603824,6845.78090178647
4479.26404,0.002747408445318,1028194.10405031,1035.74858258659,6854.62736033542
4479.27404,0.00275627958529721,1029525.82354613,1039.09292356911,6863.50549030753
4479.28403,0.00276516296544322,1030862.29375542,1042.4418789858,6872.41529170279
4479.29403,0.00277405858575602,1032203.51467818,1045.79544883666,6881.3567645212
4479.30403,0.00278296644623563,1033549.48631442,1049.15363312169,6890.32990876278
4479.31403,0.00279188654688202,1034900.20866412,1052.51643184089,6899.3347244275
4479.32402,0.00280081888769522,1036255.68172731,1055.88384499426,6908.37121151537
4479.33402,0.00280976346867521,1037615.90550396,1059.2558725818,6917.43937002641
4479.34402,0.00281872028982201,1038980.87999409,1062.63251460352,6926.53919996059
4479.35402,0.00282768935113559,1040350.60519769,1066.0137710594,6935.67070131792
4479.36401,0.00283667065261598,1041725.08111476,1069.39964194945,6944.83387409842
4479.37401,0.00284566419426316,1043104.30774531,1072.79012727368,6954.02871830206
4479.38401,0.00285466997607714,1044488.28508933,1076.18522703207,6963.25523392886
4479.39401,0.00286368799805791,1045877.01314682,1079.58494122464,6972.51342097881
4479.404,0.00287271826020548,1047270.49191779,1082.98926985138,6981.80327945191
4479.414,0.00288176076251985,1048668.72140223,1086.39821291228,6991.12480934817
4479.424,0.00289081550500102,1050071.70160014,1089.81177040736,7000.47801066759
4479.434,0.00289988248764898,1051479.43251152,1093.22994233661,7009.86288341016
4479.44399,0.00290896171046374,1052891.91413638,1096.65272870003,7019.27942757588
4479.45399,0.0029180531734453,1054309.14647471,1100.08012949762,7028.72764316475
4479.46399,0.00292715687659366,1055731.12952652,1103.51214472938,7038.20753017678
4479.47399,0.00293627281990881,1057157.86329179,1106.94877439531,7047.71908861196
4479.48398,0.00294540100339076,1058589.34777054,1110.39001849541,7057.2623184703
4479.49398,0.0029545414270395,1060025.58296277,1113.83587702968,7066.83721975178
4479.50398,0.00296369409085505,1061466.56886846,1117.28634999812,7076.44379245643
4479.51397,0.00297285899483739,1062912.30548763,1120.74143740074,7086.08203658422
4479.52397,0.00298203613898653,1064362.79282028,1124.20113923752,7095.75195213517
4479.53397,0.00299122552330246,1065818.03086639,1127.66545550848,7105.45353910927
4479.54397,0.00300042714778519,1067278.01962598,1131.1343862136,7115.18679750653
4479.55396,0.00300964101243472,1068742.75909904,1134.60793135289,7124.95172732694
4479.56396,0.00301886711725104,1070212.24928558,1138.08609092636,7134.7483285705
4479.57396,0.00302810546223417,1071686.49018558,1141.568864934,7144.57660123723
4479.58396,0.00303735604738409,1073165.48179906,1145.05625337581,7154.4365453271
4479.59395,0.0030466188727008,1074649.22412602,1148.54825625178,7164.32816084012
4479.60395,0.00305589393818432,1076137.71716644,1152.04487356193,7174.2514477763
4479.61395,0.00306518124383463,1077630.96092035,1155.54610530625,7184.20640613564
4479.62395,0.00307448078965173,1079128.95538772,1159.05195148474,7194.19303591812
4479.63394,0.00308379257563564,1080631.70056856,1162.5624120974,7204.21133712376
4479.64394,0.00309311660178634,1082139.19646288,1166.07748714423,7214.26130975255
4479.65394,0.00310245286810384,1083651.44307067,1169.59717662523,7224.3429538045
4479.66394,0.00311180137458814,1085168.44039194,1173.1214805404,7234.4562692796
4479.67393,0.00312116212123923,1086690.18842668,1176.65039888975,7244.60125617785
4479.68393,0.00313053510805712,1088216.68717489,1180.18393167326,7254.77791449926
4479.69393,0.00313992033504181,1089747.93663657,1183.72207889095,7264.98624424383
4479.70393,0.00314931780219329,1091283.93681173,1187.2648405428,7275.22624541154
4479.71392,0.00315872750951157,1092824.68770036,1190.81221662882,7285.49791800241
4479.72392,0.00316814945699665,1094370.18930247,1194.36420714902,7295.80126201644
4479.73392,0.00317758364464853,1095920.44161804,1197.92081210339,7306.13627745361
4479.74392,0.0031870300724672,1097475.44464709,1201.48203149192,7316.50296431395
4479.75391,0.00319648874045267,1099035.19838961,1205.04786531463,7326.90132259742
4479.76391,0.00320595964860494,1100599.70284561,1208.61831357151,7337.33135230407
4479.77391,0.003215442796924,1102168.95801508,1212.19337626256,7347.79305343386
4479.7839,0.00322493818540986,1103742.96389802,1215.77305338778,7358.2864259868
4479.7939,0.00323444581406252,1105321.72049444,1219.35734494717,7368.8114699629
4479.8039,0.00324396568288197,1106905.22780432,1222.94625094073,7379.36818536215
4479.8139,0.00325349779186823,1108493.48582768,1226.53977136846,7389.95657218456
4479.82389,0.00326304214102127,1110086.49456452,1230.13790623036,7400.57663043012
4479.83389,0.00327259873034112,1111684.25401482,1233.74065552643,7411.22836009883
4479.84389,0.00328216755982776,1113286.7641786,1237.34801925668,7421.9117611907
4479.85389,0.0032917486294812,1114894.02505586,1240.95999742109,7432.62683370572
4479.86388,0.00330134193930144,1116506.03664658,1244.57659001967,7443.3735776439
4479.87388,0.00331094748928848,1118122.79895078,1248.19779705243,7454.15199300523
4479.88388,0.00332056527944231,1119744.31196846,1251.82361851935,7464.96207978971
4479.89388,0.00333019530976293,1121370.5756996,1255.45405442045,7475.80383799734
4479.90387,0.00333983758025036,1123001.59014422,1259.08910475572,7486.67726762813
4479.91387,0.00334949209090458,1124637.35530231,1262.72876952515,7497.58236868208
4479.92387,0.0033591588417256,1126277.87117388,1266.37304872876,7508.51914115917
4479.93387,0.00336883783271342,1127923.13775891,1270.02194236654,7519.48758505943
4479.94386,0.00337852906386803,1129573.15505742,1273.67545043849,7530.48770038283
4479.95386,0.00338823253518944,1131227.92306941,1277.33357294461,7541.51948712939
4479.96386,0.00339794824667765,1132887.44179486,1280.9963098849,7552.5829452991
4479.97386,0.00340767619833265,1134551.71123379,1284.66366125936,7563.67807489196
4479.98385,0.00341741639015446,1136220.7313862,1288.33562706799,7574.80487590798
4479.99385,0.00342716882214305,1137894.50225207,1292.01220731079,7585.96334834715
4480.00385,0.00343693349429845,1139573.02383142,1295.69340198776,7597.15349220947
4480.01384,0.00344671040662064,1141256.29612424,1299.37921109891,7608.37530749496
4480.02384,0.00345649955910963,1142944.31913054,1303.06963464422,7619.62879420359
4480.03384,0.00346630095176542,1144637.09285031,1306.76467262371,7630.91395233538
4480.04384,0.003476114584588,1146334.61728355,1310.46432503736,7642.23078189032
4480.05383,0.00348594045757739,1148036.89243026,1314.16859188519,7653.57928286842
4480.06383,0.00349577857073356,1149743.91829045,1317.87747316718,7664.95945526967
4480.07383,0.00350562892405654,1151455.69486411,1321.59096888335,7676.37129909407
4480.08383,0.00351549151754631,1153172.22215124,1325.30907903369,7687.81481434162
4480.09382,0.00352536635120288,1154893.50015185,1329.0318036182,7699.29000101233
4480.10382,0.00353525342502625,1156619.52886593,1332.75914263687,7710.79685910619
4480.11382,0.00354515273901641,1158350.30829348,1336.49109608972,7722.33538862321
4480.12382,0.00355506429317337,1160085.83843451,1340.22766397674,7733.90558956338
4480.13381,0.00356498808749713,1161826.11928901,1343.96884629793,7745.5074619267
4480.14381,0.00357492412198768,1163571.15085698,1347.71464305329,7757.14100571318
4480.15381,0.00358487239664504,1165320.93313842,1351.46505424283,7768.80622092281
4480.16381,0.00359483291146918,1167075.46613334,1355.22007986653,7780.50310755559
4480.1738,0.00360480566646013,1168834.74984173,1358.9797199244,7792.23166561153
4480.1838,0.00361479066161788,1170598.78426359,1362.74397441644,7803.99189509063
4480.1938,0.00362478789694242,1172367.56939893,1366.51284334266,7815.78379599287
4480.2038,0.00363479737243375,1174141.10524774,1370.28632670304,7827.60736831827
4480.21379,0.00364481908809188,1175919.39181002,1374.0644244976,7839.46261206683
4480.22379,0.00365485304391682,1177702.42908578,1377.84713672632,7851.34952723853
4480.23379,0.00366489923990854,1179490.21707501,1381.63446338922,7863.2681138334
4480.24378,0.00367495767606707,1181282.75577771,1385.42640448629,7875.21837185141
4480.25378,0.00368502835239239,1183080.04519389,1389.22296001752,7887.20030129257
4480.26378,0.00369511126888451,1184882.08532353,1393.02412998293,7899.21390215689
