Time,Velocity,Pressure,Gamma,Tau
6121.57654,0.000750683708835538,722871.957172731,283.001090981672,4819.14638115154
6121.58654,0.000753186484491481,723462.581435281,283.944615175387,4823.0838762352
6121.59654,0.00075570641844001,724055.966345598,284.894607893015,4827.03977563732
6121.60654,0.00075824351068112,724652.111903683,285.851069134553,4831.01407935789
6121.61653,0.000760797761214816,725251.018109536,286.813998900003,4835.00678739691
6121.62653,0.000763369170041095,725852.684963156,287.783397189365,4839.01789975437
6121.63653,0.000765957737159958,726457.112464543,288.759264002638,4843.04741643029
6121.64653,0.000768563462571404,727064.300613698,289.741599339823,4847.09533742465
6121.65652,0.000771186346275435,727674.24941062,290.730403200919,4851.16166273747
6121.66652,0.000773826388272049,728286.95885531,291.725675585927,4855.24639236873
6121.67652,0.000776483588561247,728902.428947768,292.727416494846,4859.34952631845
6121.68651,0.000779157947143028,729520.659687993,293.735625927677,4863.47106458662
6121.69651,0.000781849464017394,730141.651075986,294.750303884419,4867.61100717324
6121.70651,0.000784558139184343,730765.403111745,295.771450365073,4871.7693540783
6121.71651,0.000787283972643876,731391.915795273,296.799065369639,4875.94610530182
6121.7265,0.000790026964395993,732021.189126569,297.833148898116,4880.14126084379
6121.7365,0.000792787114440693,732653.223105631,298.873700950504,4884.35482070421
6121.7465,0.000795564422777978,733288.017732461,299.920721526804,4888.58678488308
6121.7565,0.000798358889407846,733925.573007059,300.974210627015,4892.8371533804
6121.76649,0.000801170514330298,734565.888929424,302.034168251138,4897.10592619616
6121.77649,0.000803999297545334,735208.965499557,303.100594399173,4901.39310333038
6121.78649,0.000806845239052952,735854.802717458,304.173489071119,4905.69868478305
6121.79649,0.000809708338853156,736503.400583125,305.252852266976,4910.02267055417
6121.80648,0.000812588596945943,737154.75909656,306.338683986745,4914.36506064373
6121.81648,0.000815486013331313,737808.878257763,307.430984230426,4918.72585505176
6121.82648,0.000818400588009268,738465.758066734,308.529752998018,4923.10505377822
6121.83648,0.000821332320979806,739125.398523472,309.634990289521,4927.50265682314
6121.84647,0.000824281212242928,739787.799627977,310.746696104937,4931.91866418651
6121.85647,0.000827247261798633,740452.96138025,311.864870444263,4936.35307586833
6121.86647,0.000830230469646923,741120.883780291,312.989513307501,4940.80589186861
6121.87647,0.000833230835787796,741791.566828098,314.120624694651,4945.27711218732
6121.88646,0.000836248360221253,742465.010523674,315.258204605712,4949.76673682449
6121.89646,0.000839283042947294,743141.214867017,316.402253040685,4954.27476578011
6121.90646,0.000842334883965918,743820.179858128,317.552769999569,4958.80119905419
6121.91645,0.000845403883277126,744501.905497005,318.709755482364,4963.3460366467
6121.92645,0.000848490040880919,745186.391783652,319.873209489072,4967.90927855768
6121.93645,0.000851593356777294,745873.638718065,321.04313201969,4972.4909247871
6121.94645,0.000854713830966254,746563.646300245,322.219523074221,4977.09097533497
6121.95644,0.000857851463447797,747256.414530193,323.402382652662,4981.70943020128
6121.96644,0.000861006254221924,747951.943407909,324.591710755015,4986.34628938606
6121.97644,0.000864178203288635,748650.232933393,325.78750738128,4991.00155288928
6121.98644,0.00086736731064793,749351.283106643,326.989772531457,4995.67522071095
6121.99643,0.000870573576299808,750055.093927662,328.198506205544,5000.36729285108
6122.00643,0.00087379700024427,750761.665396447,329.413708403544,5005.07776930965
6122.01643,0.000877037582481316,751470.997513001,330.635379125455,5009.80665008667
6122.02643,0.000880295323010946,752183.090277322,331.863518371277,5014.55393518215
6122.03642,0.000883570221833159,752897.94368941,333.098126141011,5019.31962459606
6122.04642,0.000886862278947956,753615.557749266,334.339202434656,5024.10371832844
6122.05642,0.000890171494355337,754335.93245689,335.586747252213,5028.90621637926
6122.06642,0.000893497868055302,755059.06781228,336.840760593682,5033.72711874853
6122.07641,0.000896841400047851,755784.963815439,338.101242459062,5038.56642543626
6122.08641,0.000900202090332982,756513.620466365,339.368192848353,5043.42413644244
6122.09641,0.000903579938910698,757245.037765058,340.641611761556,5048.30025176705
6122.10641,0.000906974945780998,757979.21571152,341.92149919867,5053.19477141013
6122.1164,0.000910387110943882,758716.154305748,343.207855159696,5058.10769537165
6122.1264,0.000913816434399349,759455.853547744,344.500679644634,5063.03902365163
6122.1364,0.0009172629161474,760198.313437508,345.799972653483,5067.98875625005
6122.14639,0.000920726556188035,760943.533975039,347.105734186243,5072.95689316693
6122.15639,0.000924207354521254,761691.515160338,348.417964242915,5077.94343440225
6122.16639,0.000927705311147056,762442.256993404,349.736662823499,5082.94837995603
6122.17639,0.000931220426065442,763195.759474238,351.061829927994,5087.97172982825
6122.18638,0.000934752699276412,763952.022602839,352.393465556401,5093.01348401893
6122.19638,0.000938302130779966,764711.046379208,353.731569708719,5098.07364252805
6122.20638,0.000941868720576103,765472.830803344,355.076142384948,5103.15220535563
6122.21638,0.000945452468664824,766237.375875248,356.427183585089,5108.24917250166
6122.22637,0.000949053375046129,767004.681594919,357.784693309142,5113.36454396612
6122.23637,0.000952671439720018,767774.747962358,359.148671557107,5118.49831974905
6122.24637,0.000956306662686491,768547.574977564,360.519118328982,5123.65049985043
6122.25637,0.000959959043945547,769323.162640538,361.896033624769,5128.82108427026
6122.26636,0.000963628583497187,770101.51095128,363.279417444468,5134.01007300853
6122.27636,0.000967315281341411,770882.619909788,364.669269788078,5139.21746606526
6122.28636,0.000971019137478219,771666.489516065,366.0655906556,5144.44326344043
6122.29636,0.00097474015190761,772453.11977011,367.468380047034,5149.68746513406
6122.30635,0.000978478324629585,773242.510671921,368.877637962378,5154.95007114614
6122.31635,0.000982233655644143,774034.6622215,370.293364401634,5160.23108147667
6122.32635,0.000986006144951286,774829.574418847,371.715559364802,5165.53049612565
6122.33635,0.000989795792551012,775627.247263961,373.144222851881,5170.84831509307
6122.34634,0.000993602598443323,776427.680756842,374.579354862873,5176.18453837895
6122.35634,0.000997426562628216,777230.874897491,376.020955397775,5181.53916598327
6122.36634,0.00100126768510569,778036.829685908,377.469024456589,5186.91219790606
6122.37634,0.00100512596587576,778845.545122092,378.923562039314,5192.30363414728
6122.38633,0.0010090014049384,779657.021206044,380.384568145951,5197.71347470696
6122.39633,0.00101289400229363,780471.257937764,381.8520427765,5203.14171958509
6122.40633,0.00101680375794144,781288.25531725,383.32598593096,5208.58836878167
6122.41632,0.00102073067188184,782108.013344505,384.806397609331,5214.0534222967
6122.42632,0.00102467474411482,782930.532019526,386.293277811614,5219.53688013018
6122.43632,0.00102863597464038,783755.811342316,387.786626537808,5225.03874228211
6122.44632,0.00103261436345853,784583.851312872,389.286443787915,5230.55900875248
6122.45631,0.00103660991056926,785414.651931197,390.792729561932,5236.09767954131
6122.46631,0.00104062261597258,786248.213197289,392.305483859861,5241.65475464859
6122.47631,0.00104465247966848,787084.535111149,393.824706681702,5247.23023407432
6122.48631,0.00104869950165696,787923.617672775,395.350398027454,5252.8241178185
6122.4963,0.00105276368193803,788765.46088217,396.882557897117,5258.43640588113
6122.5063,0.00105684502051168,789610.064739332,398.421186290692,5264.06709826221
6122.5163,0.00106094351737791,790457.429244261,399.966283208179,5269.71619496174
6122.5263,0.00106505917253673,791307.554396959,401.517848649577,5275.38369597973
6122.53629,0.00106919198598813,792160.440197424,403.075882614887,5281.06960131616
6122.54629,0.00107334195773212,793016.086645656,404.640385104108,5286.77391097104
6122.55629,0.00107750908776868,793874.493741655,406.211356117241,5292.49662494437
6122.56629,0.00108169337609784,794735.661485422,407.788795654285,5298.23774323615
6122.57628,0.00108589482271957,795599.589876957,409.372703715241,5303.99726584638
6122.58628,0.0010901134276339,796466.27891626,410.963080300108,5309.77519277506
6122.59628,0.0010943491908408,797335.728603329,412.559925408887,5315.5715240222
6122.60628,0.00109860211234029,798207.938938166,414.163239041577,5321.38625958777
6122.61627,0.00110287219213236,799082.909920771,415.773021198179,5327.21939947181
6122.62627,0.00110715943021701,799960.641551144,417.389271878692,5333.07094367429
6122.63627,0.00111146382659425,800841.133829283,419.011991083117,5338.94089219522
6122.64626,0.00111578538126408,801724.386755191,420.641178811453,5344.82924503461
6122.65626,0.00111702417391073,802376.238709261,421.10819263682,5349.1749247284
6122.66626,0.00112101652319071,802980.321705435,422.613272857044,5353.2021447029
6122.67626,0.00112535437493743,803877.641905654,424.248604438627,5359.18427937103
6122.68625,0.00112971069234648,804777.923856719,425.890897410904,5365.1861590448
6122.69625,0.00113408547541786,805681.167558631,427.540151773877,5371.20778372421
6122.70625,0.00113847872415157,806587.373011388,429.196367527544,5377.24915340925
6122.71625,0.00114289043854762,807496.54021499,430.859544671906,5383.31026809993
6122.72624,0.001147320618606,808408.669169438,432.529683206963,5389.39112779625
6122.73624,0.0011517692643267,809323.759874731,434.206783132715,5395.49173249821
6122.74624,0.00115623637570974,810241.81233087,435.890844449162,5401.6120822058
6122.75624,0.00116072195275511,811162.826537856,437.581867156303,5407.75217691904
6122.76623,0.00116522599546282,812086.802495687,439.27985125414,5413.91201663791
6122.77623,0.00116974850383285,813013.740204363,440.984796742672,5420.09160136242
6122.78623,0.00117428947786521,813943.639663885,442.696703621898,5426.29093109256
6122.79623,0.00117884891755991,814876.500874253,444.415571891819,5432.51000582835
6122.80622,0.00118342682291694,815812.323835466,446.141401552436,5438.74882556977
6122.81622,0.0011880231939363,816751.108547525,447.874192603747,5445.00739031683
6122.82622,0.00119263803061799,817692.855010429,449.613945045753,5451.28570006953
6122.83622,0.00119727133296201,818637.56322418,451.360658878454,5457.58375482787
6122.84621,0.00120192310096837,819585.233188776,453.11433410185,5463.90155459184
6122.85621,0.00120659333463705,820535.864904218,454.874970715941,5470.23909936145
6122.86621,0.00121128203396807,821489.458370505,456.642568720727,5476.5963891367
6122.87621,0.00121598919896142,822446.013587638,458.417128116207,5482.97342391759
6122.8862,0.0012207148296171,823405.530555618,460.198648902383,5489.37020370412
6122.8962,0.00122545892593511,824368.009274442,461.987131079253,5495.78672849628
6122.9062,0.00123022148791545,825333.449744112,463.782574646818,5502.22299829408
6122.91619,0.00123500251555813,826301.851964628,465.584979605079,5508.67901309752
6122.92619,0.00123980200886313,827273.215935989,467.394345954034,5515.1547729066
6122.93619,0.00124461996783047,828247.541658196,469.210673693684,5521.65027772131
6122.94619,0.00124945639246014,829224.829131249,471.033962824029,5528.16552754166
6122.95618,0.00125431128275214,830205.078355147,472.864213345068,5534.70052236765
6122.96618,0.00125918463870647,831188.289329892,474.701425256803,5541.25526219928
6122.97618,0.00126407646032313,832174.462055482,476.545598559233,5547.82974703654
6122.98618,0.00126898674760213,833163.596531918,478.396733252357,5554.42397687945
6122.99617,0.00127391550054345,834155.692759199,480.254829336177,5561.03795172799
6123.00617,0.00127886271914711,835150.750737325,482.119886810692,5567.67167158217
6123.01617,0.0012838284034131,836148.770466297,483.991905675901,5574.32513644198
6123.02617,0.00128881255334142,837149.751946116,485.870885931805,5580.99834630744
6123.03616,0.00129381516893207,838153.695176779,487.756827578403,5587.69130117853
6123.04616,0.00129883625018505,839160.600158289,489.649730615698,5594.40400105526
6123.05616,0.00130387579710037,840170.466890645,491.549595043686,5601.13644593763
6123.06616,0.00130893380967802,841183.295373845,493.45642086237,5607.88863582563
6123.07615,0.00131401028791799,842199.085607892,495.370208071749,5614.66057071928
6123.08615,0.0013191052318203,843217.837592784,497.290956671823,5621.45225061856
6123.09615,0.00132421864138494,844239.551328522,499.218666662591,5628.26367552348
6123.10615,0.00132935051661191,845264.226815105,501.153338044054,5635.09484543404
6123.11614,0.00133450085750122,846291.864052535,503.094970816213,5641.94576035023
6123.12614,0.00133966966405285,847322.46304081,505.043564979066,5648.81642027207
6123.13614,0.00134485693626682,848356.02377993,506.999120532614,5655.70682519954
6123.14613,0.00135006267414312,849392.546269897,508.961637476857,5662.61697513265
6123.15613,0.00135528687768175,850432.030510709,510.931115811795,5669.54687007139
6123.16613,0.00136052954688271,851474.476502367,512.907555537428,5676.49651001578
6123.17613,0.001365790681746,852519.88424487,514.890956653755,5683.4658949658
6123.18612,0.00137107028227162,853568.253738218,516.881319160778,5690.45502492146
6123.19612,0.00137636834845958,854619.584982414,518.878643058496,5697.46389988276
6123.20612,0.00138168488030987,855673.877977454,520.882928346908,5704.49251984969
6123.21612,0.00138701987782248,856731.13272334,522.894175026015,5711.54088482227
6123.22611,0.00139237334099743,857791.349220071,524.912383095818,5718.60899480048
6123.23611,0.00139774526983471,858854.527467649,526.937552556315,5725.69684978433
6123.24611,0.00140313566433433,859920.667466071,528.969683407507,5732.80444977381
6123.25611,0.00140854452449627,860989.76921534,531.008775649394,5739.93179476894
6123.2661,0.00141397185032055,862061.832715455,533.054829281976,5747.0788847697
6123.2761,0.00141941764180715,863136.857966415,535.107844305252,5754.2457197761
6123.2861,0.00142488189895609,864214.844968221,537.167820719225,5761.43229978814
6123.2961,0.00143036462176736,865295.793720872,539.234758523891,5768.63862480582
6123.30609,0.00143586581024096,866379.704224369,541.308657719252,5775.86469482913
6123.31609,0.0014413854643769,867466.576478712,543.389518305309,5783.11050985808
6123.32609,0.00144692358417516,868556.4104839,545.47734028206,5790.37606989267
6123.33609,0.00145248016963576,869649.206239935,547.572123649506,5797.6613749329
6123.34608,0.00145805522075869,870744.963746814,549.673868407648,5804.96642497876
6123.35608,0.00146364873754394,871843.68300454,551.782574556483,5812.29122003027
6123.36608,0.00146926071999153,872945.364013111,553.898242096014,5819.63576008741
6123.37607,0.00147489116810145,874050.006772527,556.02087102624,5827.00004515018
6123.38607,0.00148054008187371,875157.61128279,558.150461347161,5834.3840752186
6123.39607,0.00148620746130829,876268.177543898,560.287013058776,5841.78785029266
6123.40607,0.00149189330640521,877381.705555853,562.430526161087,5849.21137037235
6123.41606,0.00149759761716446,878498.195318652,564.581000654092,5856.65463545768
6123.42606,0.00150332039358603,879617.646832296,566.738436537792,5864.11764554864
6123.43606,0.00150906163566995,880740.060096787,568.902833812188,5871.60040064525
6123.44606,0.00151482134341619,881865.435112125,571.074192477278,5879.1029007475
6123.45605,0.00152059951682476,882993.771878306,573.252512533063,5886.62514585538
6123.46605,0.00152639615589567,884125.070395334,575.437793979543,5894.16713596889
6123.47605,0.0015322112606289,885259.330663207,577.630036816718,5901.72887108805
6123.48605,0.00153804483102447,886396.552681926,579.829241044587,5909.31035121284
6123.49604,0.00154389686708237,887536.736451491,582.035406663152,5916.91157634328
6123.50604,0.0015497673688026,888679.881971902,584.248533672412,5924.53254647935
6123.51604,0.00155565633618516,889825.989243158,586.468622072366,5932.17326162105
6123.52604,0.00156156376923006,890975.05826526,588.695671863016,5939.8337217684
6123.53603,0.00156748966793728,892127.089038208,590.92968304436,5947.51392692139
6123.54603,0.00157343403230684,893282.081562001,593.170655616399,5955.21387708001
6123.55603,0.00157939686233873,894440.03583664,595.418589579133,5962.93357224426
6123.56603,0.00158537815803294,895600.951862125,597.673484932562,5970.67301241417
6123.57602,0.00159137791938949,896764.829638455,599.935341676686,5978.4321975897
6123.58602,0.00159739614640838,897931.669165631,602.204159811505,5986.21112777087
6123.59602,0.00160343283908959,899101.470443652,604.479939337018,5994.00980295768
6123.60602,0.00160948799743314,900274.23347252,606.762680253227,6001.82822315013
6123.61601,0.00161556162143901,901449.958252233,609.052382560131,6009.66638834822
6123.62601,0.00162165371110722,902628.644782792,611.349046257729,6017.52429855195
6123.63601,0.00162776426643776,903810.293064196,613.652671346022,6025.40195376131
6123.646,0.00163389328743063,904994.903096445,615.963257825011,6033.2993539763
6123.656,0.00164004077408584,906182.474879542,618.280805694693,6041.21649919694
6123.666,0.00164620672640337,907373.008413483,620.605314955071,6049.15338942322
6123.676,0.00165239114438324,908566.50369827,622.936785606144,6057.11002465514
6123.68599,0.00165859402802543,909762.960733902,625.275217647912,6065.08640489268
6123.69599,0.00166481537732996,910962.379520381,627.620611080375,6073.08253013587
6123.70599,0.00167105519229682,912164.760057705,629.972965903533,6081.0984003847
6123.71599,0.00167731347292601,913370.102345875,632.332282117385,6089.13401563916
6123.72598,0.00168359021921754,914578.40638489,634.698559721933,6097.18937589927
6123.73598,0.00168988543117139,915789.67217475,637.071798717175,6105.264481165
6123.74598,0.00169619910878758,917003.899715457,639.451999103113,6113.35933143638
6123.75598,0.00170253125206609,918221.08900701,641.839160879745,6121.4739267134
6123.76597,0.00170888186100694,919441.240049408,644.233284047071,6129.60826699605
6123.77597,0.00171525093561012,920664.352842652,646.634368605093,6137.76235228435
6123.78597,0.00172163847587563,921890.427386741,649.04241455381,6145.93618257828
6123.79597,0.00172804448180348,923119.463681676,651.457421893222,6154.12975787784
6123.80596,0.00173446895339365,924351.461727456,653.879390623329,6162.34307818304
6123.81596,0.00174091189064616,925586.421524084,656.308320744131,6170.57614349389
6123.82596,0.001747373293561,926824.343071555,658.744212255627,6178.82895381037
6123.83596,0.00175385316213817,928065.226369873,661.187065157819,6187.10150913249
6123.84595,0.00176035149637766,929309.071419036,663.636879450705,6195.39380946024
6123.85595,0.0017668682962795,930555.878219046,666.093655134286,6203.70585479364
6123.86595,0.00177340356184366,931805.646769901,668.557392208562,6212.03764513267
6123.87594,0.00177995729307016,933058.377071601,671.028090673533,6220.38918047734
6123.88594,0.00178652948995898,934314.069124148,673.505750529199,6228.76046082766
6123.89594,0.00179312015251014,935572.722927539,675.99037177556,6237.1514861836
6123.90594,0.00179972928072363,936834.338481777,678.481954412616,6245.56225654518
6123.91593,0.00180635687459945,938098.915786859,680.980498440367,6253.9927719124
6123.92593,0.0018130029341376,939366.454842789,683.486003858812,6262.44303228526
6123.93593,0.00181966745933809,940636.955649564,685.998470667952,6270.91303766376
6123.94593,0.0018263504502009,941910.418207183,688.517898867787,6279.40278804789
6123.95592,0.00183305190672605,943186.84251565,691.044288458318,6287.91228343767
6123.96592,0.00183977182891353,944466.22857496,693.577639439543,6296.44152383307
6123.97592,0.00184651021676334,945748.576385118,696.117951811463,6304.99050923412
6123.98592,0.00185326707027548,947033.885946121,698.665225574078,6313.55923964081
6123.99591,0.00186004238944995,948322.157257969,701.219460727388,6322.14771505313
6124.00591,0.00186683617428675,949613.390320662,703.780657271393,6330.75593547108
6124.01591,0.00187364842478589,950907.585134204,706.348815206092,6339.38390089469
6124.02591,0.00188047914094736,952204.741698589,708.923934531487,6348.03161132393
6124.0359,0.00188732832277116,953504.860013821,711.506015247577,6356.69906675881
6124.0459,0.00189419597025729,954807.940079898,714.095057354361,6365.38626719932
6124.0559,0.00190108208340575,956113.981896821,716.69106085184,6374.09321264547
6124.0659,0.00190798666221654,957422.985464589,719.294025740014,6382.81990309726
6124.07589,0.00191490970668966,958734.950783204,721.903952018883,6391.56633855469
6124.08589,0.00192185121682512,960049.877852663,724.520839688447,6400.33251901775
6124.09589,0.00192881119262291,961367.766672967,727.144688748706,6409.11844448645
6124.10588,0.00193578963408302,962688.617244117,729.775499199661,6417.92411496078
6124.11588,0.00194278654120547,964012.429566114,732.413271041308,6426.74953044076
6124.12588,0.00194980191399026,965339.203638956,735.058004273653,6435.59469092638
6124.13588,0.00195683575243737,966668.939462645,737.709698896692,6444.45959641764
6124.14587,0.00196388805654681,968001.637037179,740.368354910425,6453.34424691453
6124.15587,0.00197095882631859,969337.296362559,743.033972314853,6462.24864241706
6124.16587,0.0019780480617527,970675.917438782,745.706551109976,6471.17278292521
6124.17587,0.00198515576284914,972017.500265855,748.386091295795,6480.11666843903
6124.18586,0.0019922819296079,973362.04484377,751.072592872307,6489.08029895847
6124.19586,0.00199942656202901,974709.551172532,753.766055839515,6498.06367448355
6124.20586,0.00200658966011244,976060.019252141,756.466480197417,6507.06679501427
6124.21586,0.00201377122385821,977413.449082593,759.173865946016,6516.08966055062
6124.22585,0.0020209712532663,978769.840663894,761.888213085309,6525.13227109263
6124.23585,0.00202818974833673,980129.193996038,764.609521615295,6534.19462664025
6124.24585,0.00203542670906949,981491.509079028,767.337791535978,6543.27672719352
6124.25585,0.00204268213546458,982856.785912864,770.073022847355,6552.37857275243
6124.26584,0.002049956027522,984225.024497545,772.815215549428,6561.50016331696
6124.27584,0.00205724838524175,985596.224833072,775.564369642194,6570.64149888715
