Time,Velocity,Pressure,Gamma,Tau
6798.12044,0.00601593799021676,789808.000452242,566.988797835501,10530.7733393632
6798.13044,0.00604252043315653,790483.729939522,569.494134059123,10539.7830658603
6798.14043,0.00606911320626893,791156.313227364,572.000443878578,10548.7508430315
6798.15043,0.00609571630955398,791825.750315767,574.507727293868,10557.6766708769
6798.16043,0.00612232974301166,792492.041204732,577.015984304991,10566.5605493964
6798.17042,0.00614895350664198,793155.185894258,579.52521491195,10575.4024785901
6798.18042,0.00617558760044494,793815.184384346,582.035419114742,10584.202458458
6798.19042,0.00620223202442054,794472.036674995,584.546596913368,10592.9604889999
6798.20042,0.00622888677856878,795125.742766207,587.058748307828,10601.6765702161
6798.21041,0.00625555186288966,795776.302657978,589.571873298123,10610.3507021064
6798.22041,0.00628222727738318,796423.716350312,592.085971884252,10618.9828846708
6798.23041,0.00630891302204934,797067.983843207,594.601044066215,10627.5731179094
6798.24041,0.00633560909688812,797709.105136664,597.117089844012,10636.1214018222
6798.2504,0.00636231550189956,798347.080230682,599.634109217643,10644.6277364091
6798.2604,0.00638903223708363,798981.909125261,602.152102187109,10653.0921216701
6798.2704,0.00641575930244035,799613.591820402,604.671068752409,10661.5145576054
6798.2804,0.00644249669796969,800242.128316104,607.191008913543,10669.8950442147
6798.29039,0.00646924442367168,800867.518612368,609.711922670511,10678.2335814982
6798.30039,0.00649600247954631,801489.762709194,612.233810023313,10686.5301694559
6798.31039,0.00652277086559358,802108.86060658,614.75667097195,10694.7848080877
6798.32039,0.00654954958181348,802724.812304528,617.28050551642,10702.9974973937
6798.33038,0.00657633862820603,803337.617803038,619.805313656726,10711.1682373738
6798.34038,0.00660313800477122,803947.277102109,622.331095392864,10719.2970280281
6798.35038,0.00662994771150904,804553.790201741,624.857850724838,10727.3838693566
6798.36038,0.0066567677484195,805157.157101935,627.385579652645,10735.4287613591
6798.37037,0.0066835981155026,805757.377802691,629.914282176287,10743.4317040359
6798.38037,0.00671043881275834,806354.452304007,632.443958295762,10751.3926973868
6798.39037,0.00673728984018672,806948.380605886,634.974608011073,10759.3117414118
6798.40036,0.00676415119778773,807539.162708325,637.506231322216,10767.188836111
6798.41036,0.00679102288556139,808126.798611326,640.038828229195,10775.0239814844
6798.42036,0.00681790490350769,808711.288314889,642.572398732008,10782.8171775319
6798.43036,0.00684479725162663,809292.631819013,645.106942830654,10790.5684242535
6798.44035,0.0068716999299182,809870.829123698,647.642460525135,10798.2777216493
6798.45035,0.00689861293838241,810445.880228946,650.17895181545,10805.9450697193
6798.46035,0.00692553627701927,811017.785134754,652.7164167016,10813.5704684634
6798.47035,0.00695246994582875,811586.543841124,655.254855183583,10821.1539178817
6798.48034,0.00697941394481088,812152.156348055,657.794267261401,10828.6954179741
6798.49034,0.00700636827396565,812714.622655548,660.334652935053,10836.1949687406
6798.50034,0.00703333293329306,813273.942763602,662.876012204539,10843.6525701814
6798.51034,0.0070603079227931,813830.116672218,665.418345069859,10851.0682222962
6798.52033,0.00708729324246579,814383.144381395,667.961651531013,10858.4419250853
6798.53033,0.00711428889231111,814933.025891134,670.505931588002,10865.7736785485
6798.54033,0.00714129487232907,815479.761201434,673.051185240824,10873.0634826858
6798.55033,0.00716831118251967,816023.350312295,675.597412489481,10880.3113374973
6798.56032,0.00719533782288292,816563.793223718,678.144613333972,10887.5172429829
6798.57032,0.0072223747934188,817101.089935703,680.692787774298,10894.6811991427
6798.58032,0.00724942209412732,817635.240448248,683.241935810457,10901.8032059766
6798.59032,0.00727647972500847,818166.244761355,685.792057442451,10908.8832634847
6798.60031,0.00730354768606227,818694.102875024,688.343152670279,10915.921371667
6798.61031,0.00733062597728871,819218.814789255,690.895221493941,10922.9175305234
6798.62031,0.00735771459868778,819740.380504046,693.448263913437,10929.8717400539
6798.63031,0.00738481355025949,820258.800019399,696.002279928768,10936.7840002586
6798.6403,0.00741192283200385,820774.073335314,698.557269539932,10943.6543111375
6798.6503,0.00743904244392084,821286.20045179,701.113232746931,10950.4826726905
6798.6603,0.00746617238601047,821795.181368827,703.670169549764,10957.2690849177
6798.67029,0.00749331265827274,822301.016086426,706.228079948431,10964.013547819
6798.68029,0.00752046326070765,822803.704604586,708.786963942933,10970.7160613945
6798.69029,0.00754762419331519,823303.246923308,711.346821533268,10977.3766256441
6798.70029,0.00757479545609538,823799.643042591,713.907652719438,10983.9952405679
6798.71028,0.0076019770490482,824292.892962435,716.469457501441,10990.5719061658
6798.72028,0.00762916897217367,824782.996682842,719.03223587928,10997.1066224379
6798.73028,0.00765637122547177,825269.954203809,721.595987852952,11003.5993893841
6798.74028,0.00768358380894251,825753.765525339,724.160713422458,11010.0502070045
6798.75027,0.00771080672258589,826234.430647429,726.726412587799,11016.4590752991
6798.76027,0.00773803996640191,826711.949570081,729.293085348974,11022.8259942677
6798.77027,0.00776528354039057,827186.322293294,731.860731705983,11029.1509639106
6798.78027,0.00779253744455187,827657.54881707,734.429351658826,11035.4339842276
