Time,Velocity,Pressure,Gamma,Tau
8100.55141,0.0020433774301176,553159.413868866,192.58378568906,7375.45885158488
8100.56141,0.00205192001404403,553163.474868491,193.388905256238,7375.51299824655
8100.57141,0.00206048125831871,553169.197417241,194.195783519805,7375.58929889655
8100.58141,0.00206906116294163,553176.581515117,195.004420479762,7375.68775353489
8100.5914,0.0020776597279128,553185.627162117,195.814816136107,7375.80836216156
8100.6014,0.00208627695323222,553196.334358242,196.626970488841,7375.95112477656
8100.6114,0.00209491283889988,553208.703103492,197.440883537964,7376.1160413799
8100.62139,0.00210356738491579,553222.733397867,198.256555283477,7376.30311197156
8100.63139,0.00211224059127995,553238.425241366,199.073985725378,7376.51233655155
8100.64139,0.00212093245799236,553255.778633991,199.893174863668,7376.74371511988
8100.65139,0.00212964298505301,553274.793575741,200.714122698347,7376.99724767654
8100.66138,0.00213837217246191,553295.470066614,201.536829229416,7377.27293422153
8100.67138,0.00214712002021906,553317.808106614,202.361294456873,7377.57077475485
8100.68138,0.00215588652832445,553341.807695738,203.187518380719,7377.8907692765
8100.69138,0.00216467169677809,553367.468833987,204.015501000954,7378.23291778649
8100.70137,0.00217347552557998,553394.79152136,204.845242317579,7378.5972202848
8100.71137,0.00218229801473012,553423.775757859,205.676742330592,7378.98367677145
8100.72137,0.0021911391642285,553454.421543482,206.510001039994,7379.39228724643
8100.73137,0.00219999897407513,553486.728878231,207.345018445785,7379.82305170974
8100.74136,0.00220887744427001,553520.697762104,208.181794547966,7380.27597016138
8100.75136,0.00221777457481313,553556.328195101,209.020329346535,7380.75104260135
8100.76136,0.0022266903657045,553593.620177225,209.860622841493,7381.24826902966
8100.77136,0.00223562481694412,553632.573708472,210.70267503284,7381.7676494463
8100.78135,0.00224457792853199,553673.188788845,211.546485920577,7382.30918385126
8100.79135,0.0022535497004681,553715.465418342,212.392055504702,7382.87287224456
8100.80135,0.00226254013275246,553759.403596965,213.239383785216,7383.4587146262
8100.81135,0.00227154922538507,553805.003324712,214.088470762119,7384.06671099616
8100.82134,0.00228057697836592,553852.264601584,214.939316435412,7384.69686135445
8100.83134,0.00228962339169502,553901.187427581,215.791920805093,7385.34916570108
8100.84134,0.00229868846537237,553951.771802703,216.646283871163,7386.02362403604
8100.85133,0.00230777219939797,554004.017726949,217.502405633623,7386.72023635932
8100.86133,0.00231687459377181,554057.925200321,218.360286092471,7387.43900267095
8100.87133,0.0023259956484939,554113.494222817,219.219925247708,7388.1799229709
8100.88133,0.00233513536356424,554170.724794438,220.081323099334,7388.94299725918
8100.89132,0.00234429373898282,554229.616915184,220.94447964735,7389.72822553579
8100.90132,0.00235347077474966,554290.170585056,221.809394891754,7390.53560780074
8100.91132,0.00236266647086474,554352.385804051,222.676068832547,7391.36514405402
8100.92132,0.00237188082732806,554416.262572172,223.54450146973,7392.21683429563
8100.93131,0.00238111384413964,554481.800889418,224.414692803301,7393.09067852557
8100.94131,0.00239036552129946,554549.000755788,225.286642833261,7393.98667674384
8100.95131,0.00239963585880752,554617.862171284,226.160351559611,7394.90482895045
8100.96131,0.00240892485666384,554688.385135903,227.035818982349,7395.84513514538
8100.9713,0.0024182325148684,554760.569649649,227.913045101476,7396.80759532865
8100.9813,0.00242755883342121,554834.415712519,228.792029916992,7397.79220950025
8100.9913,0.00243690381232227,554909.923324514,229.672773428898,7398.79897766018
8101.0013,0.00244626745157157,554987.092485633,230.555275637192,7399.82789980844
8101.01129,0.00245564975116912,555065.923195878,231.439536541875,7400.87897594504
8101.02129,0.00246505071111492,555146.415455247,232.325556142948,7401.95220606996
8101.03129,0.00247447033140896,555228.569263741,233.213334440409,7403.04759018321
8101.04129,0.00248390861205125,555312.38462136,234.102871434259,7404.16512828481
8101.05128,0.00249336555304179,555397.861528104,234.994167124498,7405.30482037472
8101.06128,0.00250284115438058,555484.999983973,235.887221511127,7406.46666645297
8101.07128,0.00251233541606761,555573.799988967,236.782034594144,7407.65066651955
8101.08128,0.00252184833810289,555664.261543085,237.67860637355,7408.85682057447
8101.09127,0.00253137992048642,555756.384646328,238.576936849346,7410.08512861771
8101.10127,0.0025409301632182,555850.169298697,239.47702602153,7411.33559064929
8101.11127,0.00255049906629822,555945.61550019,240.378873890103,7412.6082066692
8101.12126,0.00256008662972649,556042.723250808,241.282480455065,7413.90297667744
8101.13126,0.002569692853503,556141.492550551,242.187845716417,7415.21990067401
8101.14126,0.00257931773762777,556241.923399419,243.094969674157,7416.55897865892
8101.15126,0.00258896128210078,556344.015797411,244.003852328287,7417.92021063215
8101.16125,0.00259862348692204,556447.769744529,244.914493678805,7419.30359659372
8101.17125,0.00260830435209154,556553.185240771,245.826893725712,7420.70913654361
8101.18125,0.00261800387760929,556660.262286138,246.741052469009,7422.13683048184
8101.19125,0.00262772206347529,556769.00088063,247.656969908694,7423.5866784084
8101.20124,0.00263745890968954,556879.401024247,248.574646044768,7425.05868032329
8101.21124,0.00264721441625203,556991.462716989,249.494080877231,7426.55283622652
8101.22124,0.00265698858316277,557105.185958855,250.415274406084,7428.06914611807
8101.23124,0.00266678141042176,557220.570749847,251.338226631325,7429.60760999796
8101.24123,0.002676592898029,557337.617089964,252.262937552955,7431.16822786618
8101.25123,0.00268642304598448,557456.324979205,253.189407170975,7432.75099972273
8101.26123,0.00269627185428821,557576.694417571,254.117635485383,7434.35592556761
8101.27123,0.00270613932294018,557698.725405062,255.04762249618,7435.98300540082
8101.28122,0.00271602545194041,557822.417941678,255.979368203367,7437.63223922237
8101.29122,0.00272593024128888,557947.772027419,256.912872606942,7439.30362703225
8101.30122,0.0027358536909856,558074.787662284,257.848135706906,7440.99716883045
8101.31122,0.00274579580103056,558203.464846275,258.78515750326,7442.712864617
8101.32121,0.00275575657142378,558333.80357939,259.723937996002,7444.45071439186
8101.33121,0.00276573600216524,558465.80386163,260.664477185133,7446.21071815506
8101.34121,0.00277573409325494,558599.465692995,261.606775070654,7447.9928759066
8101.3512,0.0027857508446929,558734.789073485,262.550831652563,7449.79718764646
8101.3612,0.0027957862564791,558871.774003099,263.496646930861,7451.62365337466
8101.3712,0.00280584032861355,559010.420481839,264.444220905549,7453.47227309119
8101.3812,0.00281591306109624,559150.728509703,265.393553576625,7455.34304679604
8101.39119,0.00282600445392718,559292.698086693,266.34464494409,7457.23597448924
8101.40119,0.00283611450710637,559436.329212807,267.297495007944,7459.15105617076
8101.41119,0.00284624322063381,559581.621888046,268.252103768188,7461.08829184062
8101.42119,0.0028563905945095,559728.57611241,269.20847122482,7463.0476814988
8101.43118,0.00286655662873343,559877.191885899,270.166597377842,7465.02922514532
8101.44118,0.0028767413233056,560027.469208513,271.126482227252,7467.03292278017
8101.45118,0.00288694467822603,560179.408080251,272.088125773051,7469.05877440335
8101.46118,0.0028971666934947,560333.008501114,273.05152801524,7471.10678001486
8101.47117,0.00290740736911162,560488.270471103,274.016688953817,7473.17693961471
8101.48117,0.00291766670507679,560645.193990216,274.983608588783,7475.26925320288
8101.49117,0.0029279447013902,560803.779058454,275.952286920139,7477.38372077938
8101.50117,0.00293824135805187,560964.025675817,276.922723947883,7479.52034234422
8101.51116,0.00294855667506177,561125.933842305,277.894919672016,7481.6791178974
8101.52116,0.00295889065241993,561289.503557917,278.868874092539,7483.86004743889
8101.53116,0.00296924329012633,561454.734822654,279.84458720945,7486.06313096873
8101.54116,0.00297961458818098,561621.627636517,280.822059022751,7488.28836848689
8101.55115,0.00299000454658388,561790.181999504,281.80128953244,7490.53575999339
8101.56115,0.00300041316533502,561960.397911616,282.782278738518,7492.80530548821
8101.57115,0.00301084044443442,562132.275372853,283.765026640986,7495.09700497138
8101.58114,0.00302128638388206,562305.814383215,284.749533239842,7497.41085844287
8101.59114,0.00303175098367794,562481.014942701,285.735798535087,7499.74686590269
8101.60114,0.00304223424382208,562657.877051313,286.723822526722,7502.10502735084
8101.61114,0.00305273616431446,562836.400709049,287.713605214745,7504.48534278732
8101.62113,0.00306325674515508,563016.58591591,288.705146599158,7506.88781221214
8101.63113,0.00307379598634395,563198.432671897,289.698446679959,7509.31243562529
8101.64113,0.00308435388788108,563381.940977007,290.693505457149,7511.75921302677
8101.65113,0.00309493044976645,563567.110831243,291.690322930729,7514.22814441658
8101.66112,0.00310552567200006,563753.942234604,292.688899100697,7516.71922979472
8101.67112,0.00311613955458193,563942.43518709,293.689233967054,7519.2324691612
8101.68112,0.00312677209751204,564132.5896887,294.691327529801,7521.767862516
8101.69112,0.00313742330079039,564324.405739435,295.695179788936,7524.32540985914
8101.70111,0.003148093164417,564517.883339295,296.70079074446,7526.9051111906
8101.71111,0.00315878168839185,564713.02248828,297.708160396374,7529.50696651041
8101.72111,0.00316948887271495,564909.82318639,298.717288744676,7532.13097581854
8101.73111,0.00318021471738629,565108.285433625,299.728175789367,7534.777139115
8101.7411,0.00319095922240588,565308.409229985,300.740821530448,7537.4454563998
8101.7511,0.00320172238777373,565510.19457547,301.755225967917,7540.13592767293
8101.7611,0.00321250421348981,565713.641470078,302.771389101776,7542.84855293438
8101.7711,0.00322330469955415,565918.749913812,303.789310932023,7545.58333218417
8101.78109,0.00323412384596673,566125.519906672,304.808991458659,7548.34026542229
8101.79109,0.00324496165272756,566333.951448656,305.830430681685,7551.11935264875
8101.80109,0.00325581811983664,566544.044539765,306.853628601099,7553.92059386353
8101.81109,0.00326669324729396,566755.799179998,307.878585216903,7556.74398906665
8101.82108,0.00327758703509953,566969.215369357,308.905300529095,7559.58953825809
8101.83108,0.00328849948325335,567184.29310784,309.933774537676,7562.45724143787
8101.84108,0.00329943059175541,567401.032395449,310.964007242647,7565.34709860598
8101.85107,0.00331038036060572,567619.433232181,311.995998644006,7568.25910976242
8101.86107,0.00332134878980428,567839.49561804,313.029748741754,7571.1932749072
8101.87107,0.00333233587935109,568061.219553022,314.065257535892,7574.1495940403
8101.88107,0.00334334162924614,568284.60503713,315.102525026418,7577.12806716173
8101.89106,0.00335436603948944,568509.652070363,316.141551213334,7580.1286942715
8101.90106,0.00336540911008099,568736.36065272,317.182336096638,7583.1514753696
8101.91106,0.00337647084102078,568964.730784203,318.224879676331,7586.19641045604
8101.92106,0.00338755123230883,569194.76246481,319.269181952414,7589.2634995308
8101.93105,0.00339865028394512,569426.455694542,320.315242924885,7592.35274259389
8101.94105,0.00340976799592965,569659.810473399,321.363062593746,7595.46413964531
8101.95105,0.00342090436826244,569894.82680138,322.412640958995,7598.59769068507
8101.96105,0.00343205940094347,570131.504678487,323.463978020633,7601.75339571316
8101.97104,0.00344323309397274,570369.844104718,324.517073778661,7604.93125472958
8101.98104,0.00345442544735027,570609.845080075,325.571928233077,7608.13126773433
8101.99104,0.00346563646107604,570851.507604556,326.628541383883,7611.35343472742
8102.00104,0.00347686613515006,571094.831678162,327.686913231077,7614.59775570883
8102.01103,0.00348811446957233,571339.817300893,328.747043774661,7617.86423067858
8102.02103,0.00349938146434284,571586.464472749,329.808933014633,7621.15285963665
8102.03103,0.0035106671194616,571834.77319373,330.872580950994,7624.46364258306
8102.04103,0.00352197143492861,572084.743463835,331.937987583745,7627.7965795178
8102.05102,0.00353329441074387,572336.375283065,333.005152912884,7631.15167044087
8102.06102,0.00354463604690737,572589.668651421,334.074076938413,7634.52891535228
8102.07102,0.00355599634341912,572844.623568901,335.14475966033,7637.92831425201
8102.08101,0.00356737530027911,573101.240035506,336.217201078636,7641.34986714008
8102.09101,0.00357877291748736,573359.518051235,337.291401193332,7644.79357401647
8102.10101,0.00359018919504385,573619.457616091,338.367360004416,7648.25943488121
8102.11101,0.00360162413294859,573881.05873007,339.44507751189,7651.74744973427
8102.121,0.00361307773120157,574144.321393175,340.524553715752,7655.25761857566
8102.131,0.0036245499898028,574409.245605404,341.605788616003,7658.78994140538
8102.141,0.00363604090875228,574675.831366758,342.688782212644,7662.34441822344
8102.151,0.00364755048805001,574944.078677237,343.773534505673,7665.92104902983
8102.16099,0.00365907872769598,575213.987536841,344.860045495092,7669.51983382455
8102.17099,0.0036706256276902,575485.55794557,345.948315180899,7673.1407726076
8102.18099,0.00368219118803267,575758.789903424,347.038343563095,7676.78386537898
8102.19099,0.00369377540872338,576033.683410402,348.130130641681,7680.44911213869
8102.20098,0.00369837176331259,576101.219815469,348.563326856003,7681.34959753959
8102.21098,0.00370992304841479,576380.554222506,349.652009828501,7685.07405630009
8102.22098,0.00372149483654183,576661.605574103,350.742625165564,7688.82140765471
8102.23098,0.00373308712769369,576944.373870262,351.835172867193,7692.59165160349
8102.24097,0.00374469992187037,577228.859110979,352.929652933387,7696.38478814639
8102.25097,0.00375633321907189,577515.061296258,354.026065364147,7700.20081728344
8102.26097,0.00376798701929824,577802.980426097,355.124410159471,7704.03973901463
8102.27097,0.00377966132254941,578092.616500497,356.224687319361,7707.90155333996
8102.28096,0.00379135612882541,578383.969519458,357.326896843816,7711.78626025943
8102.29096,0.00380307143812623,578677.039482979,358.431038732836,7715.69385977305
8102.30096,0.00381480725045189,578971.826391061,359.537112986422,7719.62435188081
8102.31095,0.00382656356580237,579268.330243703,360.645119604573,7723.57773658271
8102.32095,0.00383834038417768,579566.551040906,361.755058587289,7727.55401387874
8102.33095,0.00385013770557782,579866.488782668,362.86692993457,7731.55318376891
8102.34095,0.00386195553000279,580168.143468993,363.980733646417,7735.57524625324
8102.35094,0.00387379385745258,580471.515099877,365.096469722829,7739.6202013317
8102.36094,0.0038856526879272,580776.603675322,366.214138163806,7743.6880490043
8102.37094,0.00389753202142665,581083.409195328,367.333738969348,7747.77878927104
8102.38094,0.00390943185795093,581391.931659895,368.455272139456,7751.89242213193
8102.39093,0.00392135219750003,581702.171069021,369.578737674129,7756.02894758695
8102.40093,0.00393329304007397,582014.127422709,370.704135573367,7760.18836563612
8102.41093,0.00394525438567273,582327.800720957,371.83146583717,7764.37067627942
8102.42093,0.00395723623429631,582643.190963765,372.960728465539,7768.57587951687
8102.43092,0.00396923858594473,582960.298151135,374.091923458473,7772.80397534847
8102.44092,0.00398126144061797,583279.122283064,375.225050815972,7777.05496377419
8102.45092,0.00399330479831604,583599.663359555,376.360110538036,7781.32884479406
8102.46092,0.00400536865903894,583921.921380606,377.497102624666,7785.62561840808
8102.47091,0.00401745302278667,584245.896346217,378.636027075861,7789.94528461623
8102.48091,0.00402955788955922,584571.588256389,379.776883891621,7794.28784341853
8102.49091,0.0040416832593566,584898.997111122,380.919673071947,7798.65329481496
8102.50091,0.00405382913217881,585228.122910416,382.064394616837,7803.04163880554
8102.5109,0.00406599550802585,585558.965654269,383.211048526293,7807.45287539025
8102.5209,0.00407818238689772,585891.525342683,384.359634800315,7811.88700456911
8102.5309,0.00409038976879441,586225.801975658,385.510153438901,7816.34402634211
8102.5409,0.00410261765371593,586561.795553194,386.662604442053,7820.82394070926
8102.55089,0.00411486604166228,586899.50607529,387.81698780977,7825.32674767053
8102.56089,0.00412713493263345,587238.933541947,388.973303542052,7829.85244722596
8102.57089,0.00413942432662946,587580.077953164,390.131551638899,7834.40103937553
8102.58088,0.00415173422365029,587922.939308942,391.291732100312,7838.97252411923
8102.59088,0.00416406462369595,588267.51760928,392.45384492629,7843.56690145707
8102.60088,0.00417641552676643,588613.812854179,393.617890116833,7848.18417138906
8102.61088,0.00418878693286175,588961.825043639,394.783867671942,7852.82433391519
8102.62087,0.00420117884198189,589311.554177659,395.951777591615,7857.48738903546
8102.63087,0.00421359125412686,589663.00025624,397.121619875854,7862.17333674987
8102.64087,0.00422602416929666,590016.163279381,398.293394524659,7866.88217705842
8102.65087,0.00423847758749129,590371.043247083,399.467101538028,7871.61390996111
8102.66086,0.00425095150871074,590727.640159346,400.642740915963,7876.36853545794
8102.67086,0.00426344593295502,591085.954016169,401.820312658463,7881.14605354892
8102.68086,0.00427596086022413,591445.984817553,402.999816765528,7885.94646423403
8102.69086,0.00428849629051807,591807.732563497,404.181253237159,7890.76976751329
8102.70085,0.00430105222383683,592171.197254002,405.364622073355,7895.61596338669
8102.71085,0.00431362866018042,592536.378889067,406.549923274116,7900.48505185423
8102.72085,0.00432622559954884,592903.277468693,407.737156839442,7905.37703291591
8102.73085,0.00433884304194209,593271.89299288,408.926322769334,7910.29190657173
8102.74084,0.00435148098736016,593642.225461627,410.11742106379,7915.22967282169
8102.75084,0.00436413943580307,594014.274874934,411.310451722812,7920.19033166579
8102.76084,0.00437681838727079,594388.041232803,412.5054147464,7925.17388310404
8102.77084,0.00438951784176336,594763.524535232,413.702310134553,7930.18032713642
8102.78083,0.00440223779928074,595140.724782221,414.90113788727,7935.20966376295
8102.79083,0.00441497825982295,595519.641973771,416.101898004553,7940.26189298362
8102.80083,0.00442773922338999,595900.276109882,417.304590486401,7945.33701479842
8102.81082,0.00444052068998186,596282.627190553,418.509215332815,7950.43502920738
8102.82082,0.00445332265959856,596666.695215785,419.715772543794,7955.55593621046
8102.83082,0.00446614513224008,597052.480185577,420.924262119338,7960.6997358077
8102.84082,0.00447898810790643,597439.98209993,422.134684059447,7965.86642799906
8102.85081,0.00449185158659762,597829.200958843,423.347038364122,7971.05601278458
8102.86081,0.00450473556831363,598220.136762318,424.561325033362,7976.26849016424
8102.87081,0.00451764005305446,598612.789510353,425.777544067167,7981.50386013803
8102.88081,0.00453056504082012,599007.159202948,426.995695465537,7986.76212270597
8102.8908,0.00454351053161062,599403.245840104,428.215779228473,7992.04327786805
8102.9008,0.00455647652542593,599801.04942182,429.437795355974,7997.34732562426
8102.9108,0.00456946302226608,600200.569948097,430.66174384804,8002.67426597463
8102.9208,0.00458247002213106,600601.807418935,431.887624704672,8008.02409891913
8102.93079,0.00459549752502085,601004.761834333,433.115437925868,8013.39682445777
8102.94079,0.00460854553093549,601409.433194292,434.34518351163,8018.79244259056
8102.95079,0.00462161403987494,601815.821498811,435.576861461957,8024.21095331748
8102.96079,0.00463470305183923,602223.926747891,436.810471776849,8029.65235663854
8102.97078,0.00464781256682834,602633.748941531,438.046014456307,8035.11665255375
8102.98078,0.00466094258484228,603045.288079732,439.28348950033,8040.60384106309
8102.99078,0.00467409310588105,603458.544162494,440.522896908918,8046.11392216658
8103.00078,0.00468726412994464,603873.517189816,441.764236682071,8051.64689586421
8103.01077,0.00470045565703307,604290.207161699,443.00750881979,8057.20276215599
8103.02077,0.00471366768714632,604708.614078142,444.252713322074,8062.78152104189
8103.03077,0.0047269002202844,605128.737939147,445.499850188923,8068.38317252196
8103.04076,0.00474015325644731,605550.578744711,446.748919420338,8074.00771659614
8103.05076,0.00475342679563504,605974.136494836,447.999921016318,8079.65515326448
8103.06076,0.00476672083784761,606399.411189521,449.252854976863,8085.32548252695
8103.07076,0.00478003538308499,606826.402828768,450.507721301973,8091.01870438357
8103.08075,0.00479337043134721,607255.111412575,451.764519991648,8096.73481883433
8103.09075,0.00480672598263426,607685.536940942,453.023251045889,8102.47382587922
8103.10075,0.00482010203694613,608117.67941387,454.283914464695,8108.23572551827
8103.11075,0.00483349859428283,608551.538831358,455.546510248066,8114.02051775145
8103.12074,0.00484691565464436,608987.115193408,456.811038396003,8119.82820257877
8103.13074,0.00486035321803071,609424.408500017,458.077498908504,8125.65878000023
8103.14074,0.0048738112844419,609863.418751188,459.345891785571,8131.51225001583
8103.15074,0.00488728985387791,610304.145946919,460.616217027203,8137.38861262558
8103.16073,0.00490078892633875,610746.59008721,461.888474633401,8143.28786782947
8103.17073,0.00491430850182442,611190.751172062,463.162664604164,8149.2100156275
8103.18073,0.00492784858033491,611636.629201475,464.438786939492,8155.15505601967
8103.19073,0.00494140916187024,612084.224175448,465.716841639385,8161.12298900597
8103.20072,0.00495499024643039,612533.536093982,466.996828703844,8167.11381458642
8103.21072,0.00496859183401537,612984.564957076,468.278748132867,8173.12753276102
8103.22072,0.00498221392462517,613437.310764731,469.562599926457,8179.16414352975
8103.23072,0.0049958565182598,613891.773516947,470.84838408461,8185.22364689262
8103.24071,0.00500951961491927,614347.953213723,472.13610060733,8191.30604284964
8103.25071,0.00502320321460356,614805.84985506,473.425749494615,8197.4113314008
8103.26071,0.00503690731731267,615265.463440957,474.717330746465,8203.53951254609
8103.27071,0.00505063192304662,615726.793971414,476.01084436288,8209.69058628552
8103.2807,0.00506437703180539,616189.841446433,477.306290343861,8215.8645526191
8103.2907,0.005078142643589,616654.605866012,478.603668689407,8222.06141154683
8103.3007,0.00509192875839742,617121.087230152,479.902979399518,8228.28116306869
8103.31069,0.00510573537623067,617589.285538852,481.204222474194,8234.52380718469
8103.32069,0.00511956249708875,618059.200792113,482.507397913435,8240.78934389484
8103.33069,0.00513341012097166,618530.832989934,483.812505717242,8247.07777319912
8103.34069,0.00514727824787941,619004.182132316,485.119545885615,8253.38909509754
8103.35068,0.00516116687781197,619479.248219258,486.428518418552,8259.72330959011
8103.36068,0.00517507601076937,619956.031250761,487.739423316054,8266.08041667682
8103.37068,0.00518900564675159,620434.531226825,489.052260578122,8272.46041635767
8103.38068,0.00520295578575864,620914.748147449,490.367030204756,8278.86330863266
8103.39067,0.00521692642779051,621396.682012634,491.683732195954,8285.28909350179
8103.40067,0.00523091757284722,621880.332822379,493.002366551718,8291.73777096506
8103.41067,0.00524492922092876,622365.700576685,494.322933272046,8298.20934102247
8103.42067,0.00525896137203511,622852.785275552,495.64543235694,8304.70380367403
8103.43066,0.0052730140261663,623341.586918979,496.969863806399,8311.22115891972
8103.44066,0.00528708718332231,623832.105506967,498.296227620424,8317.76140675956
8103.45066,0.00530118084350317,624324.341039515,499.624523799015,8324.32454719354
8103.46066,0.00531529500670883,624818.293516624,500.954752342169,8330.91058022166
8103.47065,0.00532942967293933,625313.962938293,502.28691324989,8337.51950584391
8103.48065,0.00534358484219466,625811.349304523,503.621006522176,8344.15132406031
8103.49065,0.00535776051447481,626310.452615314,504.957032159026,8350.80603487086
8103.50065,0.00537195668977979,626811.272870665,506.294990160442,8357.48363827553
8103.51064,0.0053861733681096,627313.810070577,507.634880526424,8364.18413427436
8103.52064,0.00540041054946424,627818.064215049,508.976703256971,8370.90752286733
8103.53064,0.00541466823384371,628324.035304082,510.320458352083,8377.65380405443
8103.54063,0.00542894642124801,628831.723337676,511.66614581176,8384.42297783568
8103.55063,0.00544324511167712,629341.12831583,513.013765636002,8391.21504421106
8103.56063,0.00545756430513107,629852.250238544,514.36331782481,8398.03000318059
8103.57063,0.00547190400160985,630365.089105819,515.714802378183,8404.86785474426
8103.58062,0.00548626420111345,630879.644917656,517.068219296121,8411.72859890208
8103.59062,0.00550064490364188,631395.917674052,518.423568578624,8418.61223565403
8103.60062,0.00551504610919514,631913.907375009,519.780850225693,8425.51876500013
8103.61062,0.00552946781777323,632433.614020526,521.140064237327,8432.44818694035
8103.62061,0.00554391002937614,632955.037610604,522.501210613526,8439.40050147472
8103.63061,0.00555837274400389,633478.178145243,523.864289354291,8446.37570860324
8103.64061,0.00557285596165646,634003.035624442,525.229300459621,8453.3738083259
8103.65061,0.00558735968233386,634529.610048202,526.596243929516,8460.3948006427
8103.6606,0.00560188390603608,635057.901416523,527.965119763976,8467.43868555364
8103.6706,0.00561642863276314,635587.909729404,529.335927963001,8474.50546305872
8103.6806,0.00563099386251502,636119.634986845,530.708668526592,8481.59513315793
8103.6906,0.00564557959529173,636653.077188847,532.083341454748,8488.7076958513
8103.70059,0.00566018583109327,637188.23633541,533.459946747469,8495.8431511388
8103.71059,0.00567481256991963,637725.112426534,534.838484404756,8503.00149902045
8103.72059,0.00568945981177082,638263.705462217,536.218954426607,8510.18273949623
8103.73059,0.00570412755664684,638804.015442462,537.601356813024,8517.38687256616
8103.74058,0.00571881580454769,639346.042367268,538.985691564007,8524.61389823023
8103.75058,0.00573352455547336,639889.786236633,540.371958679554,8531.86381648844
8103.76058,0.00574825380942387,640435.247050559,541.760158159667,8539.13662734079
8103.77057,0.0057630035663992,640982.424809046,543.150290004345,8546.43233078727
8103.78057,0.00577777382639936,641531.319512093,544.542354213588,8553.75092682791
8103.79057,0.00579256458942434,642081.931159702,545.936350787397,8561.09241546269
8103.80057,0.00580737585547416,642634.25975187,547.332279725771,8568.4567966916
8103.81056,0.0058222076245488,643188.305288599,548.730141028709,8575.84407051466
8103.82056,0.00583705989664827,643744.067769889,550.129934696214,8583.25423693185
8103.83056,0.00585193267177257,644301.547195739,551.531660728284,8590.68729594319
8103.84056,0.00586682594992169,644860.74356615,552.935319124918,8598.14324754866
8103.85055,0.00588173973109564,645421.656881121,554.340909886119,8605.62209174828
8103.86055,0.00589667401529442,645984.287140653,555.748433011884,8613.12382854204
8103.87055,0.00591162880251804,646548.634344745,557.157888502215,8620.64845792993
8103.88055,0.00592660409276648,647114.698493399,558.569276357111,8628.19597991199
8103.89054,0.00594159988603973,647682.479586613,559.982596576571,8635.76639448817
8103.90054,0.00595661618233783,648251.977624387,561.397849160598,8643.35970165849
8103.91054,0.00597165298166075,648823.192606721,562.815034109189,8650.97590142295
8103.92054,0.0059867102840085,649396.124533618,564.234151422347,8658.61499378157
8103.93053,0.00600178808938106,649970.773405073,565.655201100068,8666.27697873431
8103.94053,0.00601688639777847,650547.13922109,567.078183142356,8673.9618562812
8103.95053,0.0060320052092007,651125.221981667,568.503097549208,8681.66962642223
8103.96053,0.00604714452364775,651705.021686805,569.929944320626,8689.4002891574
8103.97052,0.00606230434111964,652286.538336504,571.358723456609,8697.15384448672
8103.98052,0.00607748466161635,652869.771930763,572.789434957158,8704.93029241017
8103.99052,0.0060926854851379,653454.722469582,574.222078822271,8712.72963292777
8104.00052,0.00610790681168426,654041.389952963,575.65665505195,8720.5518660395
8104.01051,0.00612314864125546,654629.774380903,577.093163646195,8728.39699174537
