Time,Velocity,Pressure,Gamma,Tau
5789.433,0.0029597640456925,697901.430595413,278.951189469203,9305.35240793884
5789.443,0.00296602733914469,698207.26268637,279.541490970103,9309.4301691516
5789.453,0.00297229740737601,698512.708409182,280.132430978894,9313.5027787891
5789.46299,0.00297857425038646,698817.767763849,280.724009495575,9317.57023685132
5789.47299,0.00298485786817606,699122.440750373,281.316226520148,9321.6325433383
5789.48299,0.00299114826074478,699426.727368751,281.909082052611,9325.68969825001
5789.49299,0.00299744542809264,699730.627618985,282.502576092965,9329.74170158647
5789.50298,0.00300374937021963,700034.141501075,283.096708641209,9333.78855334767
5789.51298,0.00301006008712576,700337.26901502,283.691479697344,9337.83025353359
5789.52298,0.00301637757881102,700640.01016082,284.28688926137,9341.86680214427
5789.53297,0.00302270184527542,700942.364938476,284.882937333287,9345.89819917968
5789.54297,0.00302903288651896,701244.333347987,285.479623913095,9349.92444463983
5789.55297,0.00303537070254162,701545.915389354,286.076949000793,9353.94553852472
5789.56297,0.00304171529334342,701847.111062576,286.674912596382,9357.96148083434
5789.57296,0.00304806665892436,702147.920367654,287.273514699862,9361.97227156872
5789.58296,0.00305442479928443,702448.343304587,287.872755311233,9365.97791072783
5789.59296,0.00306078971442363,702748.379873375,288.472634430495,9369.97839831167
5789.60296,0.00306716140434197,703048.03007402,289.073152057646,9373.97373432027
5789.61295,0.00307353986903944,703347.293906519,289.67430819269,9377.96391875359
5789.62295,0.00307992510851605,703646.171370874,290.276102835623,9381.94895161166
5789.63295,0.00308631712277179,703944.662467085,290.878535986448,9385.92883289446
5789.64295,0.00309271591180667,704242.767195151,291.481607645163,9389.90356260201
5789.65294,0.00309912147562068,704540.485555072,292.085317811769,9393.8731407343
5789.66294,0.00310553381421383,704837.817546849,292.689666486266,9397.83756729132
5789.67294,0.00311195292758611,705134.763170482,293.294653668653,9401.79684227309
5789.68294,0.00311837881573753,705431.322425969,293.900279358931,9405.75096567959
5789.69293,0.00312481147866807,705727.495313313,294.5065435571,9409.69993751084
5789.70293,0.00313125091637776,706023.281832511,295.11344626316,9413.64375776682
5789.71293,0.00313769712886658,706318.681983566,295.720987477111,9417.58242644754
5789.72293,0.00314415011613453,706613.695766476,296.329167198952,9421.51594355301
5789.73292,0.00315060987818162,706908.323181241,296.937985428684,9425.44430908321
5789.74292,0.00315707641500784,707202.564227861,297.547442166307,9429.36752303815
5789.75292,0.0031635497266132,707496.418906337,298.157537411821,9433.28558541783
5789.76291,0.00317002981299769,707789.887216669,298.768271165225,9437.19849622225
5789.77291,0.00317651667416132,708082.969158856,299.37964342652,9441.10625545141
5789.78291,0.00318301031010408,708375.664732898,299.991654195706,9445.00886310531
5789.79291,0.00318951072082597,708667.973938797,300.604303472783,9448.90631918396
5789.8029,0.003196017906327,708959.89677655,301.21759125775,9452.79862368734
5789.8129,0.00320253186660716,709251.433246159,301.831517550608,9456.68577661545
5789.8229,0.00320905260166647,709542.583347624,302.446082351357,9460.56777796832
5789.8329,0.0032155801115049,709833.347080943,303.061285659997,9464.44462774591
5789.84289,0.00322211439612247,710123.724446118,303.677127476527,9468.31632594824
5789.85289,0.00322865545551917,710413.715443149,304.293607800949,9472.18287257532
5789.86289,0.003235203289695,710703.320072036,304.910726633261,9476.04426762715
5789.87289,0.00324175789864997,710992.538332777,305.528483973463,9479.90051110369
5789.88288,0.00324831928238408,711281.370225375,306.146879821557,9483.751603005
5789.89288,0.00325488744089732,711569.815749827,306.765914177541,9487.59754333103
5789.90288,0.00326146237418969,711857.874906135,307.385587041416,9491.4383320818
5789.91288,0.00326804408226121,712145.547694299,308.005898413182,9495.27396925732
5789.92287,0.00327463256511185,712432.834114318,308.626848292839,9499.10445485757
5789.93287,0.00328122782274163,712719.734166192,309.248436680386,9502.92978888257
5789.94287,0.00328782985515054,713006.247849922,309.870663575824,9506.7499713323
5789.95287,0.00329443866233859,713292.375165508,310.493528979153,9510.56500220677
5789.96286,0.00330105424430577,713578.116112949,311.117032890372,9514.37488150599
5789.97286,0.00330767660105209,713863.470692245,311.741175309483,9518.17960922993
5789.98286,0.00331430573257754,714148.438903397,312.365956236484,9521.97918537863
5789.99286,0.00332094163888212,714433.020746404,312.991375671376,9525.77360995206
5790.00285,0.00332758431996584,714717.216221267,313.617433614159,9529.56288295023
5790.01285,0.0033342337758287,715001.025327985,314.244130064832,9533.34700437314
5790.02285,0.00334089000647069,715284.448066559,314.871465023396,9537.12597422079
5790.03284,0.00334755301189181,715567.484436988,315.499438489851,9540.89979249318
5790.04284,0.00335422279209207,715850.134439273,316.128050464196,9544.66845919031
5790.05284,0.00336089934707146,716132.398073413,316.757300946433,9548.43197431218
5790.06284,0.00336758267682999,716414.275339409,317.38718993656,9552.19033785878
5790.07283,0.00337427278136765,716695.76623726,318.017717434579,9555.94354983013
5790.08283,0.00338096966068445,716976.870766967,318.648883440487,9559.69161022622
5790.09283,0.00338767331478038,717257.588928528,319.280687954287,9563.43451904704
5790.10283,0.00339438374365544,717537.920721946,319.913130975977,9567.17227629261
5790.11282,0.00340110094730964,717817.866147219,320.546212505558,9570.90488196292
5790.12282,0.00340782492574298,718097.425204348,321.17993254303,9574.63233605797
5790.13282,0.00341455567895545,718376.597893331,321.814291088392,9578.35463857775
5790.14282,0.00342129320694705,718655.384214171,322.449288141646,9582.07178952228
5790.15281,0.00342803750971779,718933.784166865,323.08492370279,9585.78378889154
5790.16281,0.00343478858726766,719211.797751416,323.721197771824,9589.49063668554
5790.17281,0.00344154643959667,719489.424967821,324.35811034875,9593.19233290429
5790.18281,0.00344831106670481,719766.665816082,324.995661433566,9596.88887754776
5790.1928,0.00345508246859209,720043.520296199,325.633851026274,9600.58027061598
5790.2028,0.0034618606452585,720319.988408171,326.272679126871,9604.26651210895
5790.2128,0.00346864559670404,720596.070151999,326.91214573536,9607.94760202665
5790.2228,0.00347543732292872,720871.765527682,327.552250851739,9611.6235403691
5790.23279,0.00348223582393253,721147.07453522,328.19299447601,9615.29432713627
5790.24279,0.00348904109971548,721421.997174615,328.834376608171,9618.9599623282
5790.25279,0.00349585315027757,721696.533445864,329.476397248222,9622.62044594485
5790.26278,0.00350267197561878,721970.683348969,330.119056396164,9626.27577798625
5790.27278,0.00350949757573914,722244.446883929,330.762354051998,9629.92595845239
5790.28278,0.00351632995063862,722517.824050745,331.406290215722,9633.57098734327
5790.29278,0.00352316910031725,722790.814849416,332.050864887337,9637.21086465888
5790.30277,0.003530015024775,723063.419279943,332.696078066842,9640.84559039925
5790.31277,0.00353686772401189,723335.637342325,333.341929754238,9644.47516456434
5790.32277,0.00354372719802792,723607.469036563,333.988419949525,9648.09958715417
5790.33277,0.00355059344682308,723878.914362657,334.635548652703,9651.71885816876
5790.34276,0.00355746647039737,724149.973320605,335.283315863772,9655.33297760807
5790.35276,0.0035643462687508,724420.64591041,335.931721582731,9658.94194547213
5790.36276,0.00357123284188336,724690.932132069,336.580765809581,9662.54576176092
5790.37276,0.00357812618979506,724960.831985584,337.230448544322,9666.14442647445
5790.38275,0.00358502631248589,725230.345470955,337.880769786953,9669.73793961273
5790.39275,0.00359193320995586,725499.472588181,338.531729537476,9673.32630117574
5790.40275,0.00359884688220496,725768.213337262,339.183327795889,9676.90951116349
5790.41275,0.00360576732923319,726036.567718199,339.835564562193,9680.48756957599
5790.42274,0.00361269455104056,726304.535730991,340.488439836387,9684.06047641322
5790.43274,0.00361962854762707,726572.11737564,341.141953618473,9687.6282316752
5790.44274,0.00362656931899271,726839.312652142,341.796105908449,9691.1908353619
5790.45274,0.00363351686513748,727106.121560502,342.450896706316,9694.74828747336
5790.46273,0.00364047118606139,727372.544100716,343.106326012074,9698.30058800954
5790.47273,0.00364743228176444,727638.580272786,343.762393825722,9701.84773697048
5790.48273,0.00365440015224661,727904.230076711,344.419100147261,9705.38973435614
5790.49272,0.00366137479750793,728169.493512491,345.076444976691,9708.92658016655
5790.50272,0.00366835621754837,728434.370580128,345.734428314012,9712.4582744017
5790.51272,0.00367534441236795,728698.861279619,346.393050159223,9715.98481706159
5790.52272,0.00368233938196667,728962.965610967,347.052310512326,9719.50620814622
5790.53271,0.00368934112634452,729226.683574169,347.712209373319,9723.02244765558
5790.54271,0.0036963496455015,729490.015169227,348.372746742203,9726.53353558969
5790.55271,0.00370336493943762,729752.96039614,349.033922618977,9730.03947194854
5790.56271,0.00371038700815287,730015.519254909,349.695737003642,9733.54025673212
5790.5727,0.00371741585164726,730277.691745533,350.358189896199,9737.03588994045
5790.5827,0.00372445146992079,730539.477868013,351.021281296646,9740.52637157351
5790.5927,0.00373149386297344,730800.877622349,351.685011204983,9744.01170163132
5790.6027,0.00373854303080523,731061.891008539,352.349379621211,9747.49188011386
5790.61269,0.00374559897341616,731322.518026586,353.01438654533,9750.96690702114
5790.62269,0.00375266169080622,731582.758676488,353.68003197734,9754.43678235317
5790.63269,0.00375973118297541,731842.612958245,354.346315917241,9757.90150610993
5790.64269,0.00376680744992375,732102.080871858,355.013238365032,9761.36107829144
5790.65268,0.00377389049165121,732361.162417326,355.680799320715,9764.81549889768
5790.66268,0.00378098030815781,732619.857594649,356.348998784287,9768.26476792865
5790.67268,0.00378807689944354,732878.166403828,357.017836755751,9771.70888538438
5790.68268,0.00379518026550841,733136.088844863,357.687313235105,9775.14785126484
5790.69267,0.00380229040635241,733393.624917753,358.357428222351,9778.58166557004
5790.70267,0.00380940732197555,733650.774622498,359.028181717486,9782.01032829998
5790.71267,0.00381653101237782,733907.537959099,359.699573720513,9785.43383945466
5790.72267,0.00382366147755923,734163.914927556,360.371604231431,9788.85219903408
5790.73266,0.00383079871751977,734419.905527868,361.044273250239,9792.26540703824
5790.74266,0.00383794273225944,734675.509760035,361.717580776938,9795.67346346714
5790.75266,0.00384509352177825,734930.727624058,362.391526811528,9799.07636832077
5790.76265,0.0038522510860762,735185.559119936,363.066111354008,9802.47412159915
5790.77265,0.00385941542515328,735440.00424767,363.74133440438,9805.86672330227
5790.78265,0.00386658653900949,735694.063007259,364.417195962642,9809.25417343012
5790.79265,0.00387376442764483,735947.735398704,365.093696028794,9812.63647198272
5790.80264,0.00388094909105932,736201.021422004,365.770834602838,9816.01361896006
5790.81264,0.00388814052925294,736453.92107716,366.448611684773,9819.38561436213
5790.82264,0.00389533874222569,736706.434364171,367.127027274598,9822.75245818895
5790.83264,0.00390254372997757,736958.561283038,367.806081372313,9826.1141504405
5790.84263,0.00390975549250859,737210.301833759,368.48577397792,9829.47069111679
5790.85263,0.00391697402981875,737461.656016337,369.166105091417,9832.82208021782
5790.86263,0.00392419934190804,737712.62383077,369.847074712806,9836.1683177436
5790.87263,0.00393143142877646,737963.205277059,370.528682842085,9839.50940369412
5790.88262,0.00393867029042402,738213.400355202,371.210929479254,9842.84533806936
5790.89262,0.00394591592685071,738463.209065201,371.893814624315,9846.17612086935
5790.90262,0.00395316833805654,738712.631407056,372.577338277266,9849.50175209408
5790.91262,0.0039604275240415,738961.667380766,373.261500438108,9852.82223174355
5790.92261,0.00395938446218688,739153.697415102,373.163194174317,9855.38263220136
5790.93261,0.00396657961195754,739403.072622691,373.841321064146,9858.70763496921
5790.94261,0.0039737832069571,739652.073010652,374.520243898047,9862.02764014203
5790.95261,0.00398099524718555,739900.698578986,375.19996267602,9865.34264771982
5790.9626,0.00398821573264289,740148.949327694,375.880477398064,9868.65265770258
5790.9726,0.00399544466332914,740396.825256775,376.561788064181,9871.95767009033
5790.9826,0.00400268203924428,740644.326366229,377.243894674369,9875.25768488305
5790.99259,0.00400992786038832,740891.452656056,377.92679722863,9878.55270208074
5791.00259,0.00401718212676126,741138.204126256,378.610495726962,9881.84272168341
5791.01259,0.0040244448383631,741384.58077683,379.294990169366,9885.12774369106
5791.02259,0.00403171599519383,741630.582607777,379.980280555842,9888.40776810369
5791.03258,0.00403899559725346,741876.209619096,380.66636688639,9891.68279492128
5791.04258,0.00404628364454199,742121.461810789,381.353249161009,9894.95282414385
5791.05258,0.00405358013705942,742366.339182855,382.040927379701,9898.21785577139
5791.06258,0.00406088507480574,742610.841735294,382.729401542464,9901.47788980392
5791.07257,0.00406819845778096,742854.969468107,383.4186716493,9904.73292624143
5791.08257,0.00407552028598508,743098.722381293,384.108737700207,9907.98296508391
5791.09257,0.0040828505594181,743342.100474852,384.799599695186,9911.22800633136
5791.10257,0.00409018927808001,743585.103748783,385.491257634238,9914.46804998378
5791.11256,0.00409753644197083,743827.732203088,386.18371151736,9917.70309604118
5791.12256,0.00410489205109054,744069.985837767,386.876961344555,9920.93314450356
5791.13256,0.00411225610543915,744311.864652819,387.571007115822,9924.15819537092
5791.14256,0.00411962860501665,744553.368648243,388.26584883116,9927.37824864324
5791.15255,0.00412700954982306,744794.497824042,388.961486490571,9930.59330432056
5791.16255,0.00413439893985836,745035.252180212,389.657920094053,9933.80336240283
5791.17255,0.00414179677512256,745275.631716756,390.355149641608,9937.00842289009
5791.18255,0.00414920305561565,745515.636433674,391.053175133233,9940.20848578232
5791.19254,0.00415661778133765,745755.266330965,391.751996568932,9943.40355107953
5791.20254,0.00416404095228854,745994.521408629,392.451613948702,9946.59361878172
5791.21254,0.00417147256846833,746233.401666665,393.152027272543,9949.77868888887
5791.22253,0.00417891262987702,746471.907105076,393.853236540457,9952.95876140101
5791.23253,0.0041863611365146,746710.037723858,394.555241752442,9956.13383631811
5791.24253,0.00419381808838108,746947.793523015,395.2580429085,9959.3039136402
5791.25253,0.00420128348547646,747185.174502545,395.961640008629,9962.46899336726
5791.26252,0.00420875732780074,747422.180662448,396.66603305283,9965.6290754993
5791.27252,0.00421623961535392,747658.812002723,397.371222041104,9968.78416003631
5791.28252,0.00422373034813599,747895.068523373,398.077206973449,9971.9342469783
5791.29252,0.00423122952614696,748130.950224395,398.783987849865,9975.07933632527
5791.30251,0.00423873714938683,748366.457105791,399.491564670354,9978.21942807721
5791.31251,0.0042462532178556,748601.58916756,400.199937434915,9981.35452223413
5791.32251,0.00425377773155326,748836.346409701,400.909106143547,9984.48461879601
5791.33251,0.00426131069047982,749070.728832216,401.619070796252,9987.60971776289
5791.3425,0.00426885209463528,749304.736435105,402.329831393028,9990.72981913473
5791.3525,0.00427640194401964,749538.369218366,403.041387933876,9993.84492291155
5791.3625,0.0042839602386329,749771.627182,403.753740418796,9996.95502909334
5791.3725,0.00429152697847505,750004.510326008,404.466888847789,10000.0601376801
5791.38249,0.0042991021635461,750237.018650389,405.180833220852,10003.1602486718
5791.39249,0.00430668579384605,750469.152155143,405.895573537988,10006.2553620686
5791.40249,0.00431427786937489,750700.91084027,406.611109799196,10009.3454778703
5791.41249,0.00432187839013263,750932.294705771,407.327442004475,10012.4305960769
5791.42248,0.00432948735611928,751163.303751645,408.044570153826,10015.5107166886
5791.43248,0.00433710476733481,751393.937977891,408.76249424725,10018.5858397052
5791.44248,0.00434473062377925,751624.197384511,409.481214284745,10021.6559651268
5791.45248,0.00435236492545259,751854.081971504,410.200730266312,10024.7210929534
5791.46247,0.00436000767235482,752083.59173887,410.921042191951,10027.7812231849
5791.47247,0.00436765886448595,752312.726686609,411.642150061662,10030.8363558215
5791.48247,0.00437531850184597,752541.486814722,412.364053875444,10033.886490863
5791.49246,0.0043829865844349,752769.872123208,413.086753633299,10036.9316283094
5791.50246,0.00439066311225272,752997.882612067,413.810249335225,10039.9717681609
5791.51246,0.00439834808529944,753225.518281299,414.534540981224,10043.0069104173
5791.52246,0.00440604150357506,753452.779130905,415.259628571294,10046.0370550787
5791.53245,0.00441374336707957,753679.665160883,415.985512105436,10049.0622021451
5791.54245,0.00442145367581299,753906.176371235,416.71219158365,10052.0823516165
5791.55245,0.0044291724297753,754132.31276196,417.439667005936,10055.0975034928
5791.56245,0.00443689962896651,754358.074333058,418.167938372294,10058.1076577741
5791.57244,0.00444463527338661,754583.461084529,418.897005682723,10061.1128144604
5791.58244,0.00445237936303562,754808.473016373,419.626868937225,10064.1129735516
5791.59244,0.00446013189791352,755033.110128591,420.357528135799,10067.1081350479
5791.60244,0.00446789287802032,755257.372421182,421.088983278444,10070.0982989491
5791.61243,0.00447566230335601,755481.259894146,421.821234365161,10073.0834652553
5791.62243,0.00448344017392061,755704.772547483,422.55428139595,10076.0636339664
5791.63243,0.0044912264897141,755927.910381193,423.288124370811,10079.0388050826
5791.64243,0.00449902125073649,756150.673395276,424.022763289744,10082.0089786037
5791.65242,0.00450682445698778,756373.061589733,424.758198152749,10084.9741545298
5791.66242,0.00451463610846797,756595.074964562,425.494428959825,10087.9343328608
5791.67242,0.00452245620517705,756816.713519766,426.231455710974,10090.8895135969
5791.68242,0.00453028474711503,757037.977255342,426.969278406194,10093.8396967379
5791.69241,0.00453812173428191,757258.866171291,427.707897045487,10096.7848822839
5791.70241,0.00454596716667768,757479.380267613,428.447311628851,10099.7250702348
5791.71241,0.00455382104430236,757699.519544309,429.187522156286,10102.6602605908
5791.7224,0.00456168336715593,757919.284001378,429.928528627795,10105.5904533517
5791.7324,0.0045695541352384,758138.673638819,430.670331043375,10108.5156485176
5791.7424,0.00457743334854977,758357.688456635,431.412929403026,10111.4358460885
5791.7524,0.00458532100709003,758576.328454823,432.15632370675,10114.3510460643
5791.76239,0.00459321711085919,758794.593633385,432.900513954545,10117.2612484451
5791.77239,0.00460112165985725,759012.483992319,433.645500146413,10120.1664532309
5791.78239,0.00460903465408421,759229.999531628,434.391282282352,10123.0666604217
5791.79239,0.00461695609354006,759447.140251308,435.137860362363,10125.9618700174
5791.80238,0.00462488597822482,759663.906151363,435.885234386446,10128.8520820182
5791.81238,0.00463282430813847,759880.29723179,436.633404354601,10131.7372964239
5791.82238,0.00464077108328102,760096.31349259,437.382370266828,10134.6175132345
5791.83238,0.00464872630365246,760311.954933764,438.132132123126,10137.4927324502
5791.84237,0.00465668996925281,760527.221555311,438.882689923497,10140.3629540708
5791.85237,0.00466466208008205,760742.113357231,439.63404366794,10143.2281780964
5791.86237,0.00467264263614019,760956.630339524,440.386193356454,10146.088404527
5791.87237,0.00468063163742723,761170.77250219,441.13913898904,10148.9436333625
5791.88236,0.00468862908394316,761384.53984523,441.892880565698,10151.7938646031
5791.89236,0.00469663497568799,761597.932368643,442.647418086428,10154.6390982486
5791.90236,0.00470464931266172,761810.950072429,443.40275155123,10157.4793342991
5791.91236,0.00471267209486435,762023.592956588,444.158880960104,10160.3145727545
5791.92235,0.00472070332229588,762235.86102112,444.91580631305,10163.1448136149
5791.93235,0.0047287429949563,762447.754266025,445.673527610067,10165.9700568803
5791.94235,0.00473679111284562,762659.272691305,446.432044851157,10168.7903025507
5791.95235,0.00474484767596384,762870.416296956,447.191358036318,10171.6055506261
5791.96234,0.00475291268431095,763081.185082981,447.951467165551,10174.4158011064
5791.97234,0.00476098613788697,763291.579049379,448.712372238856,10177.2210539917
5791.98234,0.00476906803669188,763501.598196151,449.474073256233,10180.021309282
5791.99233,0.00477715838072569,763711.242523295,450.236570217682,10182.8165669773
5792.00233,0.00478525716998839,763920.512030813,450.999863123203,10185.6068270775
5792.01233,0.00479336440448,764129.406718704,451.763951972795,10188.3920895827
5792.02233,0.00480148008420051,764337.926586967,452.52883676646,10191.1723544929
5792.03232,0.00480960420914991,764546.071635605,453.294517504197,10193.9476218081
5792.04232,0.0048177367793282,764753.841864615,454.060994186004,10196.7178915282
5792.05232,0.0048258777947354,764961.237273999,454.828266811885,10199.4831636533
5792.06232,0.00483402725537149,765168.257863755,455.596335381837,10202.2434381834
5792.07231,0.00484218516123648,765374.903633885,456.365199895861,10204.9987151185
5792.08231,0.00485035151233037,765581.174584388,457.134860353957,10207.7489944585
5792.09231,0.00485852630865316,765787.070715264,457.905316756125,10210.4942762035
5792.10231,0.00486670955020484,765992.592026514,458.676569102364,10213.2345603535
5792.1123,0.00487490123698542,766197.738518136,459.448617392676,10215.9698469085
5792.1223,0.0048831013689949,766402.510190132,460.221461627059,10218.7001358684
5792.1323,0.00489130994623328,766606.907042501,460.995101805514,10221.4254272333
5792.1423,0.00489952696870054,766810.929075243,461.769537928041,10224.1457210032
5792.15229,0.00490775243639672,767014.576288358,462.54476999464,10226.8610171781
5792.16229,0.00491598634932179,767217.848681847,463.320798005311,10229.571315758
5792.17229,0.00492422870747576,767420.746255709,464.097621960054,10232.2766167428
5792.18229,0.00493247951085862,767623.269009943,464.875241858869,10234.9769201326
5792.19228,0.00494073875947039,767825.416944552,465.653657701755,10237.6722259274
5792.20228,0.00494900645331104,768027.190059532,466.432869488714,10240.3625341271
5792.21228,0.00495728259238061,768228.588354887,467.212877219744,10243.0478447318
5792.22227,0.00496556717667906,768429.611830614,467.993680894846,10245.7281577415
5792.23227,0.00497386020620641,768630.260486715,468.77528051402,10248.4034731562
5792.24227,0.00498216168096266,768830.534323188,469.557676077266,10251.0737909758
5792.25227,0.00499047160094781,769030.433340035,470.340867584584,10253.7391112005
5792.26226,0.00499878996616186,769229.957537256,471.124855035974,10256.3994338301
5792.27226,0.00500711677660481,769429.106914849,471.909638431436,10259.0547588647
5792.28226,0.00501545203227665,769627.881472816,472.695217770969,10261.7050863042
5792.29226,0.00502379573317739,769826.281211155,473.481593054575,10264.3504161487
5792.30225,0.00503214787930703,770024.306129868,474.268764282252,10266.9907483982
5792.31225,0.00504050847066556,770221.956228955,475.056731454002,10269.6260830527
5792.32225,0.00504887750725299,770419.231508413,475.845494569822,10272.2564201122
5792.33225,0.00505725498906932,770616.131968245,476.635053629715,10274.8817595766
5792.34224,0.00506564091611455,770812.657608452,477.42540863368,10277.502101446
5792.35224,0.00507403528838867,771008.808429031,478.216559581717,10280.1174457204
5792.36224,0.0050824381058917,771204.584429982,479.008506473825,10282.7277923998
5792.37224,0.00509084936862362,771399.985611307,479.801249310006,10285.3331414841
5792.38223,0.00509926907658443,771595.011973005,480.594788090258,10287.9334929734
5792.39223,0.00510769722977416,771789.663515077,481.389122814583,10290.5288468677
5792.40223,0.00511613382819277,771983.940237521,482.184253482979,10293.1192031669
5792.41223,0.00512457887184028,772177.842140339,482.980180095447,10295.7045618712
5792.42222,0.00513303236071669,772371.36922353,483.776902651987,10298.2849229804
5792.43222,0.005141494294822,772564.521487093,484.574421152599,10300.8602864946
5792.44222,0.00514996467415621,772757.298931032,485.372735597283,10303.4306524138
5792.45221,0.0051584434987193,772949.701555342,486.171845986038,10305.9960207379
