Time,Velocity,Pressure,Gamma,Tau
3284.78496,0.00433867015449264,368570.108663516,102.227507127775,9828.53623102709
3284.79496,0.00435718685214582,368926.345527397,102.663796537645,9838.0358807306
3284.80496,0.00437576921369061,369282.743196061,103.101633116511,9847.53981856162
3284.81496,0.004394417239127,369639.301669506,103.541016864373,9857.04804452016
3284.82495,0.004413130928455,369996.020947734,103.981947781231,9866.56055860623
3284.83495,0.0044319102816746,370352.901030743,104.424425867085,9876.07736081982
3284.84495,0.00445075529878582,370709.941918535,104.868451121935,9885.59845116093
3284.85495,0.00446966597978864,371067.143611108,105.314023545782,9895.12382962955
3284.86494,0.00448047272529366,371505.447233571,105.56865148794,9906.81192622855
3284.87494,0.0045005303938087,371904.067170765,106.041249168352,9917.4417912204
3284.88494,0.00451959526124755,372263.498183038,106.490454524509,9927.02661821435
3284.89494,0.00453872758467394,372623.059413356,106.941249274928,9936.61491768948
3284.90493,0.00455792736408788,372982.750861717,107.393633419608,9946.2066896458
3284.91493,0.00457719459948935,373342.572528124,107.84760695855,9955.80193408331
3284.92493,0.00459652929087837,373702.524412575,108.303169891753,9965.40065100199
3284.93493,0.00461593143825492,374062.606515069,108.760322219219,9975.00284040185
3284.94492,0.00463540104161902,374422.818835609,109.219063940946,9984.60850228291
3284.95492,0.00465493810097066,374783.161374193,109.679395056935,9994.21763664514
3284.96492,0.00467454261630984,375143.634130821,110.141315567186,10003.8302434886
3284.97492,0.00469421458763656,375504.237105493,110.604825471698,10013.4463228132
3284.98491,0.00471395401495082,375864.97029821,111.069924770472,10023.0658746189
3284.99491,0.00473376089825262,376225.833708971,111.536613463508,10032.6888989059
3285.00491,0.00475363523754197,376586.827337776,112.004891550806,10042.315395674
3285.0149,0.00477357703281885,376947.951184626,112.474759032365,10051.9453649234
3285.0249,0.00479358628408328,377309.20524952,112.946215908186,10061.5788066539
3285.0349,0.00481366299133524,377670.589532459,113.419262178269,10071.2157208656
3285.0449,0.00483380715457475,378032.104033442,113.893897842614,10080.8561075584
3285.05489,0.0048540187738018,378393.748752469,114.37012290122,10090.4999667325
3285.06489,0.00487429784901639,378755.523689541,114.847937354088,10100.1472983878
3285.07489,0.00489464438021852,379117.428844656,115.327341201218,10109.7981025242
3285.08489,0.00491505836740818,379479.464217817,115.808334442609,10119.4523791418
3285.09488,0.0049355398105854,379841.629809021,116.290917078263,10129.1101282406
3285.10488,0.00495608870975015,380203.92561827,116.775089108178,10138.7713498205
3285.11488,0.00497670506490245,380566.351645564,117.260850532355,10148.4360438817
3285.12488,0.00499738887604228,380928.907890901,117.748201350793,10158.104210424
3285.13487,0.00501814014316966,381291.594354283,118.237141563494,10167.7758494476
3285.14487,0.00503895886628457,381654.41103571,118.727671170456,10177.4509609523
3285.15487,0.00505984504538703,382017.357935181,119.219790171679,10187.1295449381
3285.16487,0.00508079868047703,382380.435052695,119.713498567165,10196.8116014052
3285.17486,0.00510181977155457,382743.642388255,120.208796356912,10206.4971303535
3285.18486,0.00512290831861965,383106.979941858,120.705683540921,10216.1861317829
3285.19486,0.00514406432167227,383470.447713507,121.204160119192,10225.8786056935
3285.20486,0.00516528778071243,383834.045703199,121.704226091725,10235.5745520853
3285.21485,0.00518657869574014,384197.773910936,122.205881458519,10245.2739709583
3285.22485,0.00520793706675538,384561.632336717,122.709126219575,10254.9768623125
3285.23485,0.00522936289375817,384925.620980542,123.213960374893,10264.6832261478
3285.24485,0.00525085617674849,385289.739842412,123.720383924472,10274.3930624643
3285.25484,0.00527241691572636,385653.988922326,124.228396868314,10284.106371262
3285.26484,0.00529404511069177,386018.368220285,124.737999206417,10293.8231525409
3285.27484,0.00531574076164472,386382.877736288,125.249190938781,10303.543406301
3285.28483,0.00533750386858521,386747.517470335,125.761972065408,10313.2671325423
3285.29483,0.00535933443151324,387112.287422427,126.276342586296,10322.9943312647
3285.30483,0.00538123245042881,387477.187592563,126.792302501446,10332.7250024683
3285.31483,0.00540319792533193,387842.217980743,127.309851810858,10342.4591461532
3285.32482,0.00542523085622258,388207.378586968,127.828990514531,10352.1967623191
3285.33482,0.00544733124310078,388572.669411237,128.349718612467,10361.9378509663
3285.34482,0.00546949908596651,388938.09045355,128.872036104664,10371.6824120947
3285.35482,0.00549173438481979,389303.641713908,129.395942991122,10381.4304457042
3285.36481,0.0055140371396606,389669.32319231,129.921439271843,10391.1819517949
3285.37481,0.00553640735048896,390035.134888756,130.448524946825,10400.9369303668
3285.38481,0.00555884501730486,390401.076803247,130.977200016069,10410.6953814199
3285.39481,0.00558135014010831,390767.148935782,131.507464479575,10420.4573049542
3285.4048,0.00560392271889929,391133.351286362,132.039318337342,10430.2227009696
3285.4148,0.00562656275367781,391499.683854986,132.572761589371,10439.9915694663
3285.4248,0.00564927024444388,391866.146641654,133.107794235662,10449.7639104441
3285.4348,0.00567204519119748,392232.739646366,133.644416276215,10459.5397239031
3285.44479,0.00569488759393863,392599.462869123,134.182627711029,10469.3190098433
3285.45479,0.00571779745266731,392966.316309924,134.722428540105,10479.1017682646
3285.46479,0.00574077476738354,393333.29996877,135.263818763443,10488.8879991672
3285.47479,0.00576381953808731,393700.413845659,135.806798381043,10498.6777025509
3285.48478,0.00578693176477862,394067.657940594,136.351367392904,10508.4708784158
3285.49478,0.00581011144745747,394435.032253572,136.897525799028,10518.2675267619
3285.50478,0.00583335858612386,394802.536784595,137.445273599412,10528.0676475892
3285.51477,0.00585667318077779,395170.171533663,137.994610794059,10537.8712408977
3285.52477,0.00588005523141926,395537.936500774,138.545537382967,10547.6783066873
3285.53477,0.00590350473804828,395905.83168593,139.098053366138,10557.4888449581
3285.54477,0.00592702170066484,396273.857089131,139.652158743569,10567.3028557102
3285.55476,0.00595060611926893,396642.012710376,140.207853515263,10577.1203389434
3285.56476,0.00597425799386057,397010.298549664,140.765137681218,10586.9412946577
3285.57476,0.00599797732443975,397378.714606998,141.324011241435,10596.7657228533
3285.58476,0.00602176411100647,397747.260882376,141.884474195914,10606.59362353
3285.59475,0.00604561835356073,398115.937375798,142.446526544655,10616.4249966879
3285.60475,0.00606954005210253,398484.744087264,143.010168287657,10626.2598423271
3285.61475,0.00609352920663187,398853.681016775,143.575399424921,10636.0981604473
3285.62475,0.00611758581714875,399222.74816433,144.142219956447,10645.9399510488
3285.63474,0.00614170988365318,399591.94552993,144.710629882235,10655.7852141315
3285.64474,0.00616590140614514,399961.273113573,145.280629202284,10665.6339496953
3285.65474,0.00619016038462465,400330.730915261,145.852217916595,10675.4861577403
3285.66474,0.0062144868190917,400700.318934994,146.425396025168,10685.3418382665
3285.67473,0.00623888070954628,401070.037172771,147.000163528003,10695.2009912739
3285.68473,0.00626334205598842,401439.885628593,147.576520425099,10705.0636167625
3285.69473,0.00628787085841808,401809.864302458,148.154466716457,10714.9297147322
3285.70473,0.00631246711683529,402179.973194368,148.734002402077,10724.7992851831
3285.71472,0.00633713083124005,402550.212304322,149.315127481958,10734.6723281153
3285.72472,0.00636186200163234,402920.581632321,149.897841956102,10744.5488435286
3285.73472,0.00638666062801218,403291.081178364,150.482145824507,10754.428831423
3285.74471,0.00641152671037955,403661.710942451,151.068039087173,10764.3122917987
3285.75471,0.00643646024873446,404032.470924583,151.655521744102,10774.1992246555
3285.76471,0.00646146124307692,404403.361124759,152.244593795292,10784.0896299936
3285.77471,0.00648652969340691,404774.381542979,152.835255240744,10793.9835078128
3285.7847,0.00651166559972446,405145.532179244,153.427506080458,10803.8808581132
3285.7947,0.00653686896202954,405516.813033553,154.021346314433,10813.7816808947
3285.8047,0.00656213978032216,405888.224105907,154.616775942671,10823.6859761575
3285.8147,0.00658747805460232,406259.765396304,155.21379496517,10833.5937439015
3285.82469,0.00661288378487002,406631.436904746,155.81240338193,10843.5049841266
3285.83469,0.00663835697112527,407003.238631233,156.412601192953,10853.4196968329
3285.84469,0.00666389761336805,407375.170575764,157.014388398237,10863.3378820204
3285.85469,0.00668950571159838,407747.232738339,157.617764997783,10873.259539689
3285.86468,0.00671518126581624,408119.425118958,158.222730991591,10883.1846698389
3285.87468,0.00674092427602165,408491.747717622,158.82928637966,10893.1132724699
3285.88468,0.0067667347422146,408864.200534331,159.437431161991,10903.0453475822
3285.89468,0.00679261266439509,409236.783569083,160.047165338585,10912.9808951756
3285.90467,0.00681855804256312,409609.496821881,160.658488909439,10922.9199152502
3285.91467,0.00684457087671869,409982.340292721,161.271401874556,10932.8624078059
3285.92467,0.0068706511668618,410355.313981607,161.885904233934,10942.8083728429
3285.93467,0.00689679891299245,410728.417888537,162.501995987574,10952.757810361
3285.94466,0.00692301411511065,411101.652013511,163.119677135475,10962.7107203603
3285.95466,0.00694929677321638,411475.016356531,163.738947677639,10972.6671028408
3285.96466,0.00697564688730966,411848.510917593,164.359807614064,10982.6269578025
3285.97466,0.00700206445739048,412222.135696701,164.982256944751,10992.5902852453
3285.98465,0.00702854948345884,412595.890693853,165.6062956697,11002.5570851694
3285.99465,0.00705510196551473,412969.775909048,166.23192378891,11012.5273575746
3286.00465,0.00708172190355817,413343.791342289,166.859141302382,11022.501102461
3286.01464,0.00710840929758916,413717.936993574,167.487948210116,11032.4783198286
3286.02464,0.00713516414760768,414092.212862903,168.118344512112,11042.4590096774
3286.03464,0.00716198645361375,414466.618950276,168.750330208369,11052.4431720074
3286.04464,0.00718887621560734,414841.155255694,169.383905298888,11062.4308068185
3286.05463,0.00721583343358849,415215.821779156,170.019069783669,11072.4219141108
3286.06463,0.00724285810755718,415590.618520663,170.655823662712,11082.4164938843
3286.07463,0.0072699502375134,415965.545480214,171.294166936016,11092.414546139
3286.08463,0.00729710982345717,416340.602657809,171.934099603582,11102.4160708749
3286.09462,0.00732433686538848,416715.790053449,172.57562166541,11112.421068092
3286.10462,0.00735163136330733,417091.107667133,173.2187331215,11122.4295377902
3286.11462,0.00737899331721372,417466.555498861,173.863433971851,11132.4414799696
3286.12462,0.00740642272710765,417842.133548633,174.509724216464,11142.4568946302
3286.13461,0.00743391959298912,418217.841816451,175.157603855339,11152.475781772
3286.14461,0.00746148391485814,418593.680302312,175.807072888476,11162.498141395
3286.15461,0.00748911569271469,418969.649006217,176.458131315874,11172.5239734991
3286.16461,0.00751681492655878,419345.747928168,177.110779137534,11182.5532780845
3286.1746,0.00754458161639042,419721.977068162,177.765016353456,11192.586055151
3286.1846,0.0075724157622096,420098.336426201,178.420842963639,11202.6223046987
3286.1946,0.00760031736401632,420474.826002284,179.078258968085,11212.6620267276
3286.2046,0.00762828642181058,420851.445796411,179.737264366792,11222.7052212376
3286.21459,0.00765632293559238,421228.195808583,180.39785915976,11232.7518882289
3286.22459,0.00768442690536173,421605.076038799,181.060043346991,11242.8020277013
3286.23459,0.0077125983311186,421982.08648706,181.723816928483,11252.8556396549
3286.24458,0.00774083721286303,422359.227153364,182.389179904237,11262.9127240897
3286.25458,0.00776914355059499,422736.498037714,183.056132274253,11272.9732810057
3286.26458,0.0077975173443145,423113.899140107,183.724674038531,11283.0373104029
3286.27458,0.00782595859402155,423491.430460546,184.39480519707,11293.1048122812
3286.28457,0.00785446729971613,423869.091999027,185.066525749871,11303.1757866407
3286.29457,0.00788304346139825,424246.883755554,185.739835696934,11313.2502334814
3286.30457,0.00791168707906792,424624.805730125,186.414735038258,11323.3281528033
3286.31457,0.00794039815272513,425002.85792274,187.091223773844,11333.4095446064
3286.32456,0.00796917668236989,425381.0403334,187.769301903692,11343.4944088907
3286.33456,0.00799802266800217,425759.352962104,188.448969427802,11353.5827456561
3286.34456,0.00802693610962201,426137.795808852,189.130226346174,11363.6745549027
3286.35456,0.00805591700722939,426516.368873645,189.813072658807,11373.7698366305
3286.36455,0.0080849653608243,426895.072156482,190.497508365702,11383.8685908395
3286.37455,0.00811408117040677,427273.905657363,191.183533466859,11393.9708175297
3286.38455,0.00814326443597676,427652.869376289,191.871147962277,11404.076516701
3286.39455,0.00817251515753429,428031.963313259,192.560351851957,11414.1856883536
3286.40454,0.00820183333507938,428411.187468274,193.251145135899,11424.2983324873
3286.41454,0.00823121896861199,428790.541841332,193.943527814103,11434.4144491022
3286.42454,0.00826067205813215,429170.026432436,194.637499886568,11444.5340381983
3286.43454,0.00829019260363986,429549.641241583,195.333061353296,11454.6570997755
3286.44453,0.00831978060513509,429929.386268775,196.030212214284,11464.783633834
3286.45453,0.00834943606261788,430309.261514011,196.728952469535,11474.9136403736
3286.46453,0.0083791589760882,430689.266977291,197.429282119048,11485.0471193944
3286.47452,0.00840894934554607,431069.402658616,198.131201162822,11495.1840708964
3286.48452,0.00843880717099148,431449.668557986,198.834709600858,11505.3244948796
3286.49452,0.00846873245242442,431830.064675399,199.539807433155,11515.468391344
3286.50452,0.00849872518984491,432210.591010857,200.246494659715,11525.6157602895
3286.51451,0.00852878538325295,432591.247564359,200.954771280536,11535.7666017163
3286.52451,0.00855891303264851,432972.034335906,201.664637295619,11545.9209156242
3286.53451,0.00858910813803162,433352.951325497,202.376092704963,11556.0787020132
3286.54451,0.00861937069940227,433733.998533132,203.08913750857,11566.2399608835
3286.5545,0.00864970071676047,434115.175958812,203.803771706438,11576.404692235
3286.5645,0.0086800981901062,434496.483602536,204.519995298568,11586.5728960676
3286.5745,0.00871056311943947,434877.921464304,205.237808284959,11596.7445723814
3286.5845,0.00874109550476029,435259.489544117,205.957210665613,11606.9197211765
3286.59449,0.00877169534606864,435641.187841974,206.678202440528,11617.0983424527
