Time,Velocity,Pressure,Gamma,Tau
4121.06728,0.00811108569357111,438119.695110676,191.112954206702,11683.191869618
4121.07728,0.0081381159820709,438360.684148548,191.749840375017,11689.6182439613
4121.08727,0.0081652016698362,438601.098401313,192.388031857774,11696.0292907017
4121.09727,0.00819234275686702,438840.937868972,193.027528654972,11702.4250098393
4121.10727,0.00821953924316334,439080.202551525,193.668330766612,11708.805401374
4121.11727,0.00824679112872518,439318.892448971,194.310438192694,11715.1704653059
4121.12726,0.00827409841355252,439557.007561311,194.953850933217,11721.520201635
4121.13726,0.00830146109764537,439794.547888543,195.598568988181,11727.8546103612
4121.14726,0.00832887918100372,440031.51343067,196.244592357587,11734.1736914845
4121.15726,0.00835635266362759,440267.904187691,196.891921041434,11740.4774450051
4121.16725,0.00838388154551696,440503.720159604,197.540555039723,11746.7658709228
4121.17725,0.00841146582667185,440738.961346411,198.190494352454,11753.0389692376
4121.18725,0.00843910550709223,440973.627748112,198.841738979626,11759.2967399497
4121.19725,0.00846680058677813,441207.719364706,199.494288921239,11765.5391830588
4121.20724,0.00849455106572954,441441.236196194,200.148144177295,11771.7662985652
4121.21724,0.00852235694394645,441674.178242576,200.803304747791,11777.9780864687
4121.22724,0.00855021822142888,441906.545503851,201.459770632729,11784.1745467693
4121.23723,0.0085781348981768,442138.337980019,202.117541832109,11790.3556794672
4121.24723,0.00860610697419026,442369.555671081,202.77661834593,11796.5214845622
4121.25723,0.0086341344494692,442600.198577037,203.437000174192,11802.6719620543
4121.26723,0.00866221732401366,442830.266697886,204.098687316897,11808.8071119436
4121.27722,0.00869035559782363,443059.760033628,204.761679774042,11814.9269342301
4121.28722,0.0087185492708991,443288.678584264,205.425977545629,11821.0314289137
4121.29722,0.0087467983432401,443517.022349794,206.091580631658,11827.1205959945
4121.30722,0.00877510281484658,443744.791330217,206.758489032128,11833.1944354725
4121.31721,0.00880346268571858,443971.985525534,207.42670274704,11839.2529473476
4121.32721,0.00883187795585609,444198.604935744,208.096221776393,11845.2961316198
4121.33721,0.0088603486252591,444424.649560848,208.767046120188,11851.3239882893
4121.34721,0.00888887469392762,444650.119400845,209.439175778424,11857.3365173559
4121.3572,0.00891745616186165,444875.014455736,210.112610751102,11863.3337188196
4121.3672,0.00894609302906121,445099.334725521,210.787351038222,11869.3155926805
4121.3772,0.00897478529552626,445323.080210199,211.463396639782,11875.2821389386
4121.3872,0.00900353296125681,445546.25090977,212.140747555785,11881.2333575939
4121.39719,0.00903233602625288,445768.846824234,212.819403786228,11887.1692486463
4121.40719,0.00906119449051446,445990.867953593,213.499365331114,11893.0898120958
4121.41719,0.00909010835404154,446212.314297845,214.180632190441,11898.9950479425
4121.42719,0.00911907761683414,446433.185856991,214.863204364209,11904.8849561864
4121.43718,0.00914810227889223,446653.48263103,215.547081852419,11910.7595368275
4121.44718,0.00917718234021584,446873.204619963,216.232264655071,11916.6187898657
4121.45718,0.00920631780080496,447092.351823788,216.918752772164,11922.462715301
4121.46718,0.00923550866065959,447310.924242509,217.606546203698,11928.2913131336
4121.47717,0.00926475491977972,447528.921876122,218.295644949674,11934.1045833633
4121.48717,0.00929405657816536,447746.344724629,218.986049010091,11939.9025259901
4121.49717,0.00932341363581652,447963.192788029,219.677758384951,11945.6851410141
4121.50716,0.00935282609273319,448179.466066323,220.370773074251,11951.4524284353
4121.51716,0.00938229394891535,448395.164559511,221.065093077993,11957.2043882536
4121.52716,0.00941181720436302,448610.288267592,221.760718396177,11962.9410204691
4121.53716,0.00944139585907621,448824.837190565,222.457649028802,11968.6623250817
4121.54715,0.0094710299130549,449038.811328434,223.155884975869,11974.3683020916
4121.55715,0.00950071936629911,449252.210681195,223.855426237377,11980.0589514985
4121.56715,0.00953046421880883,449465.035248851,224.556272813326,11985.7342733027
4121.57715,0.00956026447058403,449677.285031399,225.258424703717,11991.394267504
4121.58714,0.00959012012162476,449888.960028841,225.96188190855,11997.0389341024
4121.59714,0.00962003117193101,450100.060241177,226.666644427824,12002.6682730981
